iteration,particle_idx,error,MIGRATION_FRACTION,KDIV
18,16,18.118286557409636,0.12346552162911938,0.4698930001503448
18,17,23.020763226010327,0.21502755119035677,0.4189628363407886
18,18,9.657976342368725,0.694271482873139,0.15118462738591915
18,19,16.19485220253577,0.5451368599467351,0.2531269490014812
18,20,8.933585337002782,0.5455241211898016,0.2527773068767454
18,21,57.53482325258281,0.7425088343262479,0.31177822424328
18,22,14.651920982452015,0.4254298381106147,0.31412147184779465
18,23,5.350649868448672,0.4291047740992548,0.3153654369567103
18,24,14.949922641286003,0.4299206416248209,0.31716020099647935
19,0,16.3774621936773,0.6222126814326776,0.19983940800652203
19,1,13.58174624013087,0.1666346100941175,0.43513564280056866
19,2,23.247024622989194,0.16918811831285815,0.43456641805586893
19,3,12.932255142742257,0.6268044744225533,0.1965740484033175
19,4,10.261463838350616,0.6276762452469861,0.19802637242295054
19,5,22.650914379259504,0.6888624931554607,0.22884137527894743
19,6,12.346360522201584,0.9622399352542915,0.047288928406313276
19,7,9.618215514217018,0.7100693350176197,0.14168810668263407
19,8,10.423225948140804,0.9671279660457112,0.04548488772657147
19,9,6.38920807664479,0.3851671003438511,0.32545926806819486
19,10,9.787025273955754,0.4044938588315914,0.330907676663922
19,11,9.787820888586468,0.39552474470483834,0.33280857786878154
19,12,17.114853578592093,0.42528364493801735,0.3406433352603529
19,13,6.601309096966163,0.3684088545270546,0.3298306419651564
19,14,15.070877127853004,0.1301034778020441,0.469043396347561
19,15,16.379650157714824,0.5614620685654235,0.2592175126801787
19,16,20.168735906579013,0.11893349578398703,0.4713250964013488
19,17,17.361121163687663,0.2048301948197071,0.422779746630068
19,18,11.903223225795537,0.6952608646916231,0.15099617469671178
19,19,7.423950025919367,0.5462821286008249,0.2525393115559669
19,20,11.327636973188127,0.5447774629180914,0.2532202754054461
19,21,34.02586170259362,0.7012938133857991,0.2906435253768528
19,22,11.353574477903173,0.42609011328726665,0.3137509421403797
19,23,8.784528896012093,0.4285607862978251,0.3155154014595623
19,24,16.475178063815104,0.4308400585821544,0.31625258727597694
20,0,21.94010568716742,0.644143473596916,0.19543008541713472
20,1,23.51161120102457,0.165584191384627,0.4346715237873502
20,2,16.019949541753213,0.1738556024840723,0.4338974202582771
20,3,12.057363566512953,0.6254187161644866,0.19720914877274157
20,4,11.177526650318194,0.6276216061627058,0.19764542928747503
20,5,42.865568706377815,0.8833023639472921,0.24928629989324752
20,6,10.556322723417935,0.9625810106850157,0.046986005349361586
20,7,13.383031139960169,0.7058841080521684,0.14218287411677652
20,8,12.10835481309446,0.9675666388862741,0.043248766359268984
20,9,12.026790306317752,0.39025213633778216,0.3228207374632126
20,10,14.480779940360922,0.4049892582855329,0.33066381504032266
20,11,12.28423527278754,0.3976230162287919,0.3323275155300172
20,12,21.70088461437159,0.42109942472758466,0.3382164842305675
20,13,9.862725016444632,0.37091248405070953,0.32910682665188284
20,14,18.788899434206044,0.12671411376188058,0.47076071628636623
20,15,20.99160768926725,0.5742037940679872,0.25353975497583875
20,16,16.36915759634825,0.11931923718668785,0.4721317466141794
20,17,12.538549917788739,0.19667230972318736,0.42583327486149153
20,18,10.347777423977089,0.6964485866782353,0.1474373966390992
20,19,11.451820406756434,0.5471983435240968,0.2520692015995555
20,20,10.971828407299881,0.5447474570800601,0.2533181123649503
20,21,30.684303966174895,0.664566333872396,0.25942878012600445
20,22,15.997490591480336,0.4268646411882306,0.3138532463455894
20,23,8.660108725429529,0.42812559605668143,0.3156353730618439
20,24,14.468712061508203,0.43097339389906913,0.3155160345400257
21,0,10.701906449392919,0.6573561481151734,0.1924630717155123
21,1,26.25215866934052,0.16675442208188473,0.434053354921426
21,2,15.462641219627287,0.17758958982104364,0.43336222202020364
21,3,12.062896569801943,0.6246643251780125,0.1977566349933133
21,4,11.019524010884224,0.6275778948952816,0.19734067477909462
21,5,66.6486484097407,0.9862154495775909,0.2694039315000628
21,6,13.254578905110241,0.962853871029595,0.04674366690380023
21,7,10.03262385109021,0.6989559613604551,0.1431260476355593
21,8,11.364408377502112,0.9670103453185063,0.0424640435808769
21,9,13.814873706618533,0.394320165132927,0.3207099129792268
21,10,9.877083182981409,0.4029032886536745,0.3310626216759443
21,11,13.5482461833426,0.3993016334479548,0.33194266565900576
21,12,12.57718059006528,0.41521560527457124,0.3345637125542956
21,13,7.531800257639328,0.3729153876696335,0.328527774401264
21,14,23.98926612282414,0.12362997806925669,0.47261439613449324
21,15,13.462295241973582,0.5775122355620059,0.2485059363320639
21,16,24.748521687699977,0.11962783030884852,0.47277706678444387
21,17,13.466620639093529,0.19014600164597156,0.42827609744663037
21,18,13.272025687567009,0.697398764267525,0.14459037419300913
21,19,15.248912697285132,0.5478371584753369,0.25202888236105436
21,20,17.942868252420883,0.544723452409635,0.2533963819325536
21,21,12.168436677361179,0.5996686346859424,0.23397574696806392
21,22,7.057595708567375,0.4278835083785105,0.3144341973289814
21,23,11.524741513051534,0.4277774438637665,0.3157313503436692
21,24,11.300028894562075,0.43103025995336414,0.31494039035300325
22,0,15.834524463010215,0.6679262877297794,0.19008946075421437
22,1,14.287522274250758,0.16955281738801406,0.4334768646353269
22,2,11.463911741368985,0.1805767796906207,0.4329340634297449
22,3,8.016133605698672,0.6249081915160729,0.19819349763051866
22,4,8.079001024415838,0.6275429258813422,0.19709687117239028
22,5,127.79852561531263,0.015751746956297996,0.2570175548527962
22,6,14.203404248586866,0.9642372198838465,0.04577304397672286
22,7,9.453544193703884,0.6934134440070846,0.14388058645058552
22,8,12.3367775222052,0.966565310464292,0.04183626535816324
22,9,8.686642839541868,0.399938171028835,0.3218431954832428
22,10,11.923870935256232,0.40123451294818774,0.33138166698444166
22,11,15.945731091928584,0.40200819183535613,0.3315773359079095
22,12,13.831440090305819,0.40634473718957104,0.33141537209123717
22,13,6.9150660993915976,0.3745177105647727,0.32806453260076895
22,14,20.48963881864162,0.12116266951515757,0.47409734001299486
22,15,20.86327259980815,0.5801589887572209,0.244478881417044
22,16,20.711055418153514,0.12131592542749936,0.4732321173966683
22,17,17.08028702057792,0.18492495518419894,0.4302303555147414
22,18,9.878065637179454,0.6986782836231595,0.14225967627106145
22,19,21.799052062479788,0.548348210436329,0.25199662697025343
22,20,15.946612943710647,0.5457079497570897,0.25293718512521
22,21,10.795140113557748,0.5477504753367796,0.2136133204417115
22,22,12.448504222258833,0.4286986021307345,0.314898958115695
22,23,7.568848918959815,0.42752520424131507,0.315564826699686
22,24,14.959285810906394,0.43028311569566,0.31446697419728836
23,0,9.743915467225204,0.6698463238503995,0.18934779136381105
23,1,18.602982935635662,0.1734030636712105,0.4329397783026408
23,2,13.976179316716681,0.18296653158628234,0.43259153655737786
23,3,8.004339810583948,0.6251032845865212,0.19854298774028292
23,4,11.323691800739345,0.6266011334323506,0.19699734825455417
23,5,79.75590338273035,0.08887633616687568,0.3005490144525011
23,6,10.113487985808064,0.9661532798388137,0.04480632741222794
23,7,12.307278853054722,0.6889794301243881,0.14448421750260648
23,8,13.18482378419094,0.9662092825809205,0.04133404277999231
23,9,13.180876410751548,0.4044325757455614,0.32274982148645565
23,10,8.254915068533052,0.39989949238379835,0.3316369032312395
23,11,9.031975129314196,0.4041314086375459,0.33123102006120597
23,12,21.198068455585084,0.3992480427215709,0.3288966997207904
23,13,7.3771311872521945,0.375799568880884,0.3276939391603729
23,14,31.22695049517537,0.11918882267187828,0.47528369511579616
23,15,17.190016541048188,0.5822763913133929,0.24125723748502806
23,16,18.517521192911897,0.12262457339741077,0.47380421172491205
23,17,15.912031339328173,0.1791318522052926,0.43260864191647336
23,18,9.210042611636915,0.6988027059036432,0.1410173094393835
23,19,16.730279669503,0.5486696796287032,0.252183601769368
23,20,12.797382263566984,0.5464955476350535,0.25256982767933517
23,21,15.96399698826792,0.5062159478574493,0.19732337922062954
23,22,14.66193970844135,0.4291306316176511,0.31528125625323195
23,23,12.585291632940748,0.42732341254335393,0.3154316077844994
23,24,8.752108262108429,0.4295710068418638,0.31410950152615447
24,0,10.184540277471939,0.6713823527468957,0.1887544558514884
24,1,14.802079964914467,0.1769702718342934,0.43250824467040455
24,2,22.43078347081505,0.18487833310281165,0.43231751505948424
24,3,11.334918039522531,0.6252593590428799,0.19882257982809434
24,4,9.65321382125511,0.6253393333607487,0.1970997574763506
24,5,33.76226865867914,0.14776806255573346,0.37963312548137285
24,6,13.762291645377616,0.9676861278027875,0.044032954160632
24,7,9.468935867110543,0.6887208065450012,0.14455404326469493
24,8,10.069115927185583,0.9659203173278906,0.041362693576282035
24,9,9.44850620098294,0.40802809951894253,0.3234751222890259
24,10,9.343862926390534,0.39883147593228685,0.3318410922286778
24,11,8.31270791681412,0.4043072849515068,0.3309857522570863
24,12,11.790977493826436,0.3938191074485109,0.3270511743455178
24,13,7.9653431979070115,0.3768250555337731,0.3273974644080561
24,14,22.711788868368913,0.1187115244818523,0.47579607401972224
24,15,14.960419710444864,0.5785743525365087,0.23890667433206733
24,16,21.6051594622314,0.1236714917733399,0.47426188718750706
24,17,23.115917726548574,0.17563164482207283,0.43450680048182233
24,18,10.741771585540343,0.6989022437280302,0.14002341597404114
24,19,5.882213272195751,0.5487866088176186,0.25244043808492894
24,20,10.410258592086905,0.5471256259374244,0.2522759417226353
24,21,22.885083365972957,0.47298832587398504,0.184291426243764
24,22,8.122374006618978,0.42918129153888607,0.3156295347289068
24,23,13.965970919807411,0.42716197918498505,0.3153250326523501
24,24,13.040951511090645,0.4290013197588268,0.31382352338924735
25,0,15.095492351767309,0.6686110951637189,0.19129811165629168
25,1,18.286219908683584,0.17982403836475971,0.4321630177646156
25,2,16.568502157152295,0.18368491846655363,0.4321699258938825
25,3,12.940483731602802,0.6253868099879588,0.1989530739408733
25,4,10.73963659186004,0.6243298933034671,0.19718168485378776
25,5,13.098784435092734,0.20030758449960342,0.44464370581067975
25,6,12.644782263179332,0.9684096324938405,0.04266791081829568
25,7,8.848447006829224,0.6885139076814917,0.14460990387436568
25,8,10.211431503951824,0.9656891451254667,0.04138561421331382
25,9,7.261843818209138,0.4104373237240113,0.32513458577210697
25,10,13.305540005406595,0.3985095294060907,0.3318330450567598
25,11,14.976167694282982,0.40444798600267556,0.3307895380137906
25,12,9.129920609515432,0.39033158851747657,0.32581417925984735
25,13,13.468827586384405,0.37764544485608437,0.32716028460620267
25,14,27.419148264992028,0.1189373480718644,0.4757150960235909
25,15,10.393320285960671,0.5686202311479772,0.2381626942944036
25,16,22.602595012504345,0.1245090264740832,0.47462802755758304
25,17,21.04526507106466,0.17301670098188515,0.4355539536887068
25,18,11.102370595453188,0.6965522993062668,0.14033609791242488
25,19,20.905276997634424,0.5488801521687511,0.2526459071373777
25,20,18.545651366984867,0.5479529506753248,0.2520671350559834
25,21,13.489595847299638,0.4810704348646019,0.19270947435090943
25,22,10.177649542291633,0.42922181947587407,0.31590815750944673
25,23,10.08422769393065,0.42721071355844625,0.31530396960674945
25,24,12.272292415871636,0.42854557009239724,0.31359474087972167
26,0,14.822700874479748,0.6512284598546031,0.19546726340670767
26,1,11.528535409080652,0.1833184931913908,0.43188854013714817
26,2,14.06645170465196,0.1827301867575472,0.43205185456140105
26,3,10.372465539926967,0.6253349623089434,0.19836801308385985
26,4,9.105860042638463,0.6235223412576418,0.19724722675573747
26,5,29.935680569125964,0.2423392020546994,0.49665217007412527
26,6,11.717686745455612,0.9689849636441829,0.041249184511104466
26,7,10.949655514961384,0.688348388590684,0.1446545923621023
26,8,11.590079618163392,0.9655042073635275,0.041403950722939245
26,9,20.09357906813351,0.41236470308806633,0.3264621565585718
26,10,11.556867654530937,0.39825197218513375,0.3318266073192254
26,11,6.046064104917512,0.4029348286344833,0.3308325158093382
26,12,10.597155814841594,0.3875415733726491,0.324824583191311
26,13,8.739571108964409,0.38119690087180336,0.3266507639011548
26,14,26.55277192503559,0.12119694054352684,0.475441815328457
26,15,13.42351265709451,0.5606569340371521,0.2375675102642726
26,16,17.491536120902467,0.12517905423467784,0.4749209398536438
26,17,23.658227043668333,0.1715244904289438,0.4358076057444398
26,18,9.106394025922816,0.6943125764184026,0.14131493768226083
26,19,8.445960519215289,0.5487228907259151,0.2526579545270691
26,20,18.268090990013867,0.5486148104656451,0.25190008972266187
26,21,7.0727227158577035,0.4973659767258572,0.2143600305488586
26,22,10.773308712883473,0.4286071820744074,0.3159193216475244
26,23,11.040400453306964,0.4272497010572152,0.3152871191702689
26,24,8.544026722360558,0.4277775967582653,0.3139042856562557
27,0,10.488400767854154,0.6320110313337108,0.19943269451774234
27,1,24.424902309461707,0.18611405705269565,0.43166895803517424
27,2,19.951740335188973,0.18214096008246355,0.4319061644177102
27,3,12.919060267720463,0.6246100606880947,0.19773138164484474
27,4,7.708616816917372,0.6228762996209817,0.19729966027729726
27,5,86.43100954445961,0.25065480715817084,0.03306562733964824
27,6,12.069707681993062,0.9685934855397301,0.040120009127808824
27,7,11.397598714576862,0.688732053017069,0.14363710613730002
27,8,10.004064877908265,0.9653562571539762,0.04141861993063958
27,9,14.388130442349429,0.4116094397636693,0.32871670845258927
27,10,10.405887591058333,0.3988182700275217,0.3314775802018886
27,11,6.102232993132229,0.40172430273992954,0.3308668980457763
27,12,5.470455206445551,0.38277848570055706,0.32449608454327733
27,13,8.020976685336674,0.38403806568437854,0.32624314733711646
27,14,20.270227793594362,0.12405274019502412,0.47504019293462485
27,15,14.99818300202659,0.554286296348492,0.2370913630401678
27,16,13.775103038391016,0.12571507644315355,0.47515526969049243
27,17,17.2943866362949,0.1736722717970824,0.4349748424664039
27,18,11.091726361064971,0.6925207981081112,0.1420980094981296
27,19,7.800180074971461,0.5485970815716462,0.25266759243882214
27,20,8.190556873385086,0.5491550310605458,0.2517836981977583
27,21,6.819629535608279,0.5104024102148614,0.23168047550721796
27,22,11.735015014815279,0.4281154721532341,0.3159282529579865
27,23,11.955398009856049,0.4273351646739813,0.3154497943531461
27,24,11.024559540893588,0.4271632180909598,0.314151921477483
28,0,13.011667791161662,0.616637088516997,0.20260503940657007
28,1,16.588902585709217,0.1874100148683891,0.43151286884099704
28,2,17.882457661857487,0.18166957874239664,0.4317896123027575
28,3,8.862619479035892,0.6233698414710352,0.19716001797531552
28,4,9.300888929290636,0.6223594663116535,0.19734160709454507
28,5,61.112351382536126,0.2886441745985626,0.09123357363041472
28,6,12.001426533880563,0.9673608733472325,0.03929415323906676
28,7,11.870153309794462,0.6894826676323548,0.14278942311093817
28,8,11.96638324348564,0.9652378969863352,0.04143035529679986
28,9,11.3027230378229,0.40897815036890345,0.3308488851686465
28,10,17.295237205862648,0.39959119714494185,0.33103214218277205
28,11,18.620102745785626,0.4007558820242865,0.33089440383492674
28,12,10.044943912723829,0.37896801556288345,0.3242332856248504
28,13,10.258849700973771,0.38582450978444766,0.32562955235270374
28,14,21.606810654050296,0.12694307249953135,0.4747339753472936
28,15,9.53686195228149,0.548881843355579,0.23961051294494465
28,16,21.522220428661896,0.12614389420993413,0.47534273355997136
28,17,11.276489207124726,0.17539049689159325,0.43430863184397517
28,18,7.3821089602800205,0.6910873754598781,0.1427244669508246
28,19,15.149994534629352,0.5484964342482311,0.2526753027682246
28,20,12.283284187163531,0.5494842717350858,0.25191454239140004
28,21,8.068132678106556,0.5208315570060649,0.24553683147390543
28,22,9.525869870656999,0.4277221042162954,0.31593539800635617
28,23,8.80171909486877,0.42759519490191195,0.3156406587384715
28,24,7.235912429050546,0.4266717151571154,0.31435003013446483
29,0,17.87278316039657,0.6060304244384193,0.2046472624978686
29,1,15.045555593242305,0.18844678112094385,0.4313879974856553
29,2,15.884652641874684,0.18233210299909333,0.4316139731201744
29,3,9.035746425953747,0.6223776660973876,0.19670292703969214
29,4,11.507278953840341,0.6222054618477264,0.19731532328259038
29,5,41.276744295927266,0.3418918581317377,0.18305698759516448
29,6,10.873802876147073,0.9663172097262824,0.03889386660564613
29,7,13.085378747236383,0.6901613357618409,0.14209938770543043
29,8,13.642312469223558,0.9651432088522224,0.04143974358972807
29,9,13.743541480104605,0.40687311885309074,0.33255462654149237
29,10,11.660356079385494,0.40020953883887794,0.3306757917674788
29,11,13.184585538274062,0.3995199854536893,0.3309405278917876
29,12,9.454043698091464,0.37591963945274454,0.3240230464901088
29,13,10.65933074094219,0.38631701477867714,0.3250218706096013
29,14,20.277742517237925,0.12915443316852254,0.4746235236686793
29,15,8.722267606214343,0.5445582809612486,0.2416258328687661
29,16,13.214429426528827,0.1264869484233586,0.4754927046555545
29,17,14.938743042832174,0.17676507696720195,0.4337756633460322
29,18,10.05100957119028,0.6899406373412916,0.1432256329129806
29,19,14.185463916489471,0.5486412672824861,0.25256204905956015
29,20,11.79848462748689,0.5497476642747179,0.2520192177463134
29,21,8.579273020334204,0.5291748744390276,0.2566219162472554
29,22,11.439664048974295,0.42738290618319635,0.31583551476687743
29,23,11.701756705203932,0.4278032190842565,0.3157933502467319
29,24,7.198201401029504,0.42627851281003987,0.3145085170600503
30,0,11.896499658611988,0.5999180675504846,0.20471369923201801
30,1,21.401072436860066,0.18927619412298766,0.43128810040138194
30,2,15.571043142048353,0.1834092922925305,0.43143824310863055
30,3,12.202664057388226,0.6215839257984697,0.19633725429119342
30,4,10.538982654574237,0.622085020851088,0.1971970267759601
30,5,9.922183943127072,0.45879436529621404,0.27799349386383254
30,6,13.141034947564215,0.9654822788295224,0.03857363729890963
30,7,12.210703175747273,0.6906587179556556,0.14174652647222544
30,8,11.59190165662383,0.9651197288560801,0.041316790845535314
30,9,10.911502379528008,0.4037227381210429,0.33325183388684165
30,10,8.358768857297536,0.40070421219402685,0.3303907114352442
30,11,20.491833377284465,0.39867394082620544,0.33088317478911766
30,12,9.414284832651804,0.37348093856463344,0.3238548551823156
30,13,12.140632922174674,0.38514036850525973,0.3243467507199937
30,14,22.404271712832028,0.13070041828428067,0.4746533885019864
30,15,13.023878392507939,0.5410994310457843,0.24323808880782327
30,16,18.460423203554832,0.12676139179409815,0.47561268153202096
30,17,16.675977715629664,0.1778647410276889,0.4333492885476778
30,18,9.222102821829715,0.6890232468464225,0.1436265656827054
30,19,8.279146846530793,0.5489321970911177,0.25232669006834385
30,20,15.123107354793596,0.5499583783064236,0.25210295803024413
30,21,7.048507871374475,0.5358495283853978,0.2654899840659354
30,22,16.132800485217807,0.4271115477567171,0.3157556081752944
30,23,10.91300540624106,0.4279528739157093,0.3159163100963954
30,24,6.110630251448771,0.42596395093237943,0.31463530660051864
31,0,14.69420460626249,0.603468716932711,0.2037227655696633
31,1,10.278894673030887,0.189691037250613,0.43122570823575096
31,2,18.979242066197013,0.18427104372728023,0.43129765909939544
31,3,15.043436914896846,0.6210648530361214,0.19633202091683566
31,4,13.39837560890564,0.6219886680537772,0.19710238957065587
31,5,50.692116210310985,0.5491465536692697,0.35608729255376403
31,6,12.116793396537455,0.9647930671926184,0.03892902244735133
31,7,8.548588741961149,0.6907703485513038,0.14174073081853972
31,8,11.274223662932329,0.9651009448591663,0.04121842865018111
31,9,11.564109291721392,0.4001745259869355,0.3327298746834801
31,10,7.331189050070541,0.401099950878146,0.3301626471694565
31,11,11.976829277506807,0.3986487732596079,0.33081874090114743
31,12,8.534119078061542,0.37152997785414454,0.323720302136081
31,13,11.411800057560937,0.38419422428748673,0.3237505123327245
31,14,19.436114840498,0.1318566769917216,0.47485708178376135
31,15,9.192711102205015,0.5388138170294912,0.24659505857895966
31,16,23.70792594340599,0.1269809464906898,0.47570866303319415
31,17,25.702717293674734,0.17883554800934565,0.43290589734795676
31,18,10.616166688125519,0.6882893344505271,0.14394731189848525
31,19,9.718057181994258,0.549164940938023,0.2521384028753708
31,20,8.732166699713407,0.5500897701747539,0.25220000919941876
31,21,11.694093146299068,0.541189251542494,0.27258443832087936
31,22,7.041853062201634,0.42715324488942535,0.31569191655915063
31,23,13.308757490588356,0.42807259778087153,0.31601467797612626
31,24,9.522743393372126,0.42571230143025107,0.31473673823289333
32,0,12.2110785697717,0.6136311395099842,0.20229206706970326
32,1,19.67799101984607,0.19002291175271327,0.43117579450324617
32,2,20.670916292165874,0.1860838396895931,0.4311680061337522
32,3,19.807529174277814,0.6208751732303458,0.19646081884913194
32,4,13.713245833519235,0.6219115858159285,0.1970266798064125
32,5,60.49609778582812,0.5889897147748914,0.4111648591916292
32,6,13.093339940903258,0.9643613120196592,0.03985542179250838
32,7,10.820379853766315,0.6908596530278224,0.14173609429559114
32,8,12.772167949469642,0.9650859176616353,0.04113973889389775
32,9,13.00671254105094,0.3973359562796495,0.33231230732079087
32,10,9.046502908293057,0.4014165418254413,0.32998019575682636
32,11,10.16204913318171,0.3991952061601811,0.33055397207321957
32,12,9.777603340607046,0.36996920928575344,0.3236126596990933
32,13,9.50531695726729,0.37915552300906175,0.3232639202630266
32,14,21.115173069810112,0.13278168395767434,0.4750200364091813
32,15,10.586451824027996,0.5369853258164566,0.24928063439586878
32,16,15.846120197685794,0.12879601610302485,0.47554185346984174
32,17,13.792122166422256,0.1796730051839376,0.43239564904256855
32,18,9.132248189160435,0.6885436605215819,0.1434906043005994
32,19,7.139932400437727,0.5497005019222764,0.25199925094255493
32,20,14.514659517198611,0.5501948836694182,0.25227765013475845
32,21,25.033271248458163,0.5480669971897603,0.27357135302160424
32,22,13.19524413800862,0.42718660259559194,0.3156409632662356
32,23,14.377973083624225,0.42802127784382626,0.3159669799928807
32,24,11.807154403292584,0.42607565948361326,0.3149795436442974
33,0,11.081643051285234,0.6217610775718028,0.20114750826973524
33,1,20.443136490609028,0.19028841135439348,0.43113586351724237
33,2,21.347953046442637,0.18904941732918223,0.4310656292186233
33,3,12.266619648805822,0.6208796217511382,0.19663997368820313
33,4,10.213789010297244,0.6218499200256496,0.1969661119950178
33,5,69.57446920151756,0.5532414346521202,0.44995475305488886
33,6,10.830925489458323,0.9642980737873822,0.04077022398994527
33,7,11.192830066443456,0.6900237988704645,0.14227905192464183
33,8,10.984594972889361,0.9650738959036105,0.04107678708887106
33,9,7.064601524665294,0.39558910309858164,0.33195314880690246
33,10,12.62172494721159,0.4016698145832775,0.32983423462672223
33,11,11.01682725727822,0.39978633956247084,0.33032143611867537
33,12,7.209596399228726,0.36946548534498097,0.3234355506153783
33,13,11.061586064454694,0.3751245619863217,0.3228746466072683
33,14,16.070988471719655,0.13284986229307968,0.47528241311469
33,15,19.630974839199705,0.5397368297882063,0.25184683538411423
33,16,14.692272854618537,0.13024807179289288,0.47540840581915983
33,17,16.447055547735637,0.18034297092361118,0.431987450398258
33,18,12.295644984226913,0.6887471213784258,0.14312523822229073
33,19,11.669935253228427,0.550128950709679,0.2518879293963022
33,20,10.509191116667083,0.5501360700846524,0.2522548142656718
33,21,12.187406068398015,0.554244316854388,0.2684759056827377
33,22,17.494704842071737,0.4272132887605252,0.3156002006319035
33,23,9.848309809251301,0.4277555519847559,0.3158295213535385
33,24,17.409843177562085,0.426366345926303,0.3151737879734207
34,0,11.007501305000106,0.6282713103663927,0.20019159636119188
34,1,16.247127941313174,0.19050081103573765,0.43110391872843934
34,2,19.289358182774624,0.19148700089067866,0.4310087580895382
34,3,10.238628064558883,0.6210912193092678,0.19680217884060597
34,4,10.494541378848387,0.6218005873934266,0.19691765774590203
34,5,68.68362425053284,0.48789012642068813,0.44965389951912843
34,6,11.473595363165662,0.9642474832015605,0.041502065747894785
34,7,10.886800559194409,0.6893551155445782,0.14271341802788237
34,8,11.979289008435144,0.9648309728691286,0.04101473514102784
34,9,11.324888415175579,0.3941916205537273,0.3316658219957917
34,10,13.099233186367604,0.4014848305034428,0.32974316204893617
34,11,18.722456996653726,0.4002592462843026,0.33013540735504004
34,12,8.723818572396711,0.369062506192363,0.3232938633484063
34,13,8.317544578927695,0.3697846641999249,0.3225808077841433
34,14,20.064755575989867,0.13209882754968183,0.4755171883327953
34,15,13.999606112018663,0.5422617336054133,0.2539028142103213
34,16,16.353235363265885,0.13140971634478732,0.47530164769861427
34,17,16.506003776270447,0.18087894351535003,0.43166089148280956
34,18,8.30651986840873,0.6890225542705207,0.1427650100387412
34,19,8.3562606759643,0.5504736018650344,0.2518542738509454
34,20,16.628276025374724,0.5500890192168397,0.2522365455704025
34,21,6.428099580574977,0.5581724985086826,0.2630975488133693
34,22,13.914451404157413,0.4273339615276685,0.3155921338518217
34,23,8.091882259356987,0.42754297129749963,0.3157195544420647
34,24,7.93753303085617,0.4265988950804548,0.31532918343671934
35,0,17.06102398074411,0.633459723531852,0.19907886647178505
35,1,19.214722588752107,0.19067073078081298,0.43107836289739687
35,2,15.794958879933112,0.1933239093393781,0.43097907712042094
35,3,8.849331689517646,0.6212604973557715,0.19693194296252822
35,4,7.1762663904376645,0.621655754249649,0.19685133846829983
35,5,40.08761418725595,0.4061237019860269,0.42246599915127875
35,6,11.244758405579697,0.9642070107329032,0.042087539154254394
35,7,15.437375309246375,0.6887352201961212,0.14307291475535894
35,8,12.796479807131123,0.9644650533107924,0.04108721257611879
35,9,9.920665349835488,0.3930736345178439,0.3314359605469031
35,10,15.725613278502443,0.4013368432395751,0.3296703039867073
35,11,7.784820132441305,0.4007748408459897,0.32986728362528445
35,12,9.839122323351836,0.368959873332822,0.3231455254777423
35,13,11.68797359749574,0.3655127459708074,0.32234573672564326
35,14,21.235751541016814,0.13127113588140163,0.47569455684136036
35,15,8.309535146099952,0.5442816566591789,0.25554759727128695
35,16,17.209927980320014,0.13233903198630287,0.4752162412021778
35,17,19.802762690167512,0.183569347346919,0.4311904602946714
35,18,8.321703556160415,0.6892429005841967,0.14247682749190158
35,19,12.107869019402695,0.5507493227893187,0.25182734941465995
35,20,13.490497947169128,0.5501081094597908,0.2521840568279412
35,21,9.039277390897064,0.5613150438321182,0.25879486331787455
35,22,13.916008022131491,0.427501118024918,0.3156256129950581
35,23,9.966463119721478,0.4273729067476946,0.3156315809128856
35,24,9.602113541253672,0.42678493440377624,0.31545349980735826
36,0,16.383660745022976,0.6335006547244005,0.19738178202213585
36,1,15.588209170345657,0.1911161016469914,0.43103277625148767
36,2,13.401968498259617,0.19479343609833766,0.4309553323451271
36,3,9.210491633196181,0.6215014716017884,0.19702711373305043
36,4,15.312290205836254,0.621539887734627,0.19679828304621808
36,5,18.34527336741451,0.34030820326969496,0.3984391875629075
36,6,10.39036438827808,0.9641746327579773,0.042555917879342084
36,7,11.129128069292399,0.6882723429785196,0.14326986705122008
36,8,11.956042512690678,0.9641660638314934,0.041359274183025985
36,9,10.960629387069034,0.39393593595873533,0.33077288045115444
36,10,10.695968910015315,0.40114817256864527,0.32964832622381796
36,11,10.300033037506632,0.40118731649533934,0.32965278464147996
36,12,10.334343675552795,0.36887776704518915,0.32302685518121105
36,13,9.166016965269838,0.36232516427904077,0.32244079624111976
36,14,23.285052179058752,0.130627181129688,0.4756648091721206
36,15,14.826342149865598,0.5458975951021914,0.2568634237200595
36,16,20.2820471523192,0.1330824844995153,0.47514791600502865
36,17,11.884761588781505,0.1869984256101228,0.43079451239375666
36,18,9.955974295786339,0.6894191776351375,0.14224628145442986
36,19,7.7864584618247354,0.5509698995287461,0.25180580986563156
36,20,13.828338058786269,0.5502298117685391,0.25211990428125564
36,21,21.72089358267863,0.5638290800908666,0.25535271492147876
36,22,8.54154622549755,0.42759437384420634,0.3156535178571173
36,23,7.175102069740777,0.4272368551078506,0.3155612020895424
36,24,11.08542129011648,0.42693376586243337,0.31555295290386937
37,0,8.3891521141663,0.6318629687721328,0.19593608315542388
37,1,12.871972392281894,0.19217940112937515,0.430967774680201
37,2,13.498245824815578,0.1959690575055053,0.43093633652489205
37,3,17.566368928129705,0.6216942509986019,0.19710325034946818
37,4,8.344019289451333,0.6214442393867536,0.19682296457469725
37,5,8.422288087236167,0.29917641851666876,0.3658383077956665
37,6,11.676997510219216,0.9641487303780366,0.04293062085941224
37,7,10.377654437431325,0.6881523435034895,0.1432992007777425
