-1.553864760756190400e+00,8.939345117991609468e-01
-1.480800281603785074e+00,-9.179207093105289372e-01
-1.444485604524716527e+00,1.372169566722334144e+00
-1.334935757239009035e+00,6.289867178634670486e-01
-1.032414378605634564e+00,8.341560990102122597e-01
-7.942495805128102493e-01,-4.713558476713022305e-01
-2.227434086606205899e-01,-8.157308190612581056e-01
-1.803687288340885431e+00,-1.255931766769110114e+00
-1.594949624200860727e+00,-1.054880335439047911e+00
-4.809778433312716928e-01,1.015359091426032423e-01
-4.263560167233103604e-01,-9.828768307340705057e-01
-4.166636129027452284e-01,1.335797815241360098e+00
-1.025562905837165362e+00,-9.773392790939430252e-01
-1.133671140285338330e+00,-9.804202525763555665e-01
-1.486758321433032215e+00,6.456022269228469668e-01
-3.224248218199761151e-01,-1.197929993840940899e+00
-8.983786217242326622e-01,-1.103352883368004633e+00
-2.783881706370391340e-01,-8.604296201037942016e-01
-1.803586121981034740e+00,-9.403904839447772002e-01
-4.549187531288915176e-01,5.817918767251234469e-01
-3.627411370183777350e-01,-7.882642784711888506e-01
-1.563281711614528557e+00,1.238227403836367202e+00
-1.891624728319258875e+00,-1.479177258582851984e+00
-1.379736440271108533e+00,-1.144157289696427604e+00
-1.469561575559046984e+00,1.224736881775242203e+00
-1.385149472095810630e+00,-5.398953252569208550e-01
-1.532102358917697638e+00,-5.548016132345401363e-01
-1.447443514691562072e+00,8.112465811554411266e-01
-1.398416036231537429e+00,-1.482895182603770845e+00
-1.875013535101869300e+00,-1.114739939091086818e+00
-9.222623632794982873e-01,7.063223152086600676e-01
-5.684364547414926250e-01,1.221620975858537683e+00
-6.674385461733378655e-03,4.376802704993475457e-01
-1.340568402743564924e+00,7.108029405772776643e-01
-3.704611970402573728e-01,-1.454421539379718853e-01
-1.652432758009078295e+00,-1.489467014940552003e+00
-6.008338926212050124e-01,-9.395552784785080602e-01
-6.916989034695815164e-01,7.123509156720753133e-01
-1.784797135210134389e+00,-6.934377904185430319e-01
-1.844235315886322280e+00,-8.040316493810306664e-01
-6.961300867772690637e-04,-2.422835876670885735e-01
-1.371772671913018105e+00,-1.370784224297266984e+00
-1.834976000168097032e+00,-7.394637316371451830e-01
-7.646903531677740062e-02,-1.424410471924749677e-01
-9.317415677887530556e-01,1.468578656005236516e+00
-1.198445919609574695e+00,9.531950146085356179e-01
-2.019888033114287662e-01,-6.778939173827907005e-01
-1.165900947950994526e+00,-1.464892760507154001e+00
-1.191991023193945454e+00,1.123816539297154637e+00
-6.210723237290554088e-01,1.024285297194619471e+00
-1.248658444391958833e+00,1.364641300645106359e+00
-3.614050065012360813e-01,1.152868049155493679e+00
-1.604404503533913839e+00,1.019350509535272842e+00
-1.609400745405385358e+00,-5.812433083705853543e-01
-8.260181674295330456e-01,-1.427497154882986674e+00
-1.200646899293023706e+00,-1.111829230105000121e+00
-1.140778587952462564e+00,1.305976030978786007e+00
-1.471498052395290523e+00,5.300323080796748298e-01
-1.790005027607663335e+00,1.194060117601655202e+00
-1.950755862897504356e+00,-1.051298412183847120e+00
-1.345566672948146802e+00,-1.208498567134576707e+00
-8.092498696709167216e-01,-6.193302364120009118e-01
-1.451244732923331338e+00,-1.044455878339758836e+00
-3.437209259741562661e-01,1.312304199767145629e+00
-6.102173798845702546e-01,8.091566452914615848e-01
-9.066913779665670692e-01,1.148090693398185591e+00
-5.699285117294716763e-01,8.596184742326439254e-01
-1.491916043328402663e+00,1.298954197457669490e+00
-1.071243118800976113e+00,-1.392725329264324463e+00
-9.939323320797838202e-01,1.084388908503532090e+00
-1.378875504012692321e+00,9.229305495547621696e-01
-9.303227350256358941e-01,-1.269436107928805679e+00
-4.098954804995857959e-01,-5.891291655098932489e-01
-5.397791487752072737e-01,-1.248862583803117321e+00
-5.822322790868739162e-02,-9.401431871438854504e-01
-6.394110427958740184e-01,8.812646279225740953e-01
-1.588074041618374066e+00,-6.987189405512194140e-01
-2.616928117060142167e-01,3.512630822087495774e-01
-1.873541001874872602e+00,8.003523408849936294e-01
-1.960879866655329540e-01,-3.031504167535982175e-01
-2.007114946125397870e-01,-3.773772968072969247e-01
-1.049506099852794305e+00,-6.333098004761791300e-01
-4.514224899632104382e-01,4.415760142344026251e-01
-1.310182503557804967e+00,1.476225911617178532e+00
-9.764559083584963828e-01,-6.778969011203157535e-01
-1.711296695975748072e+00,-7.757140487154158270e-01
-1.898367165866474027e+00,5.901610281052582785e-01
-1.476471080904055766e+00,1.082071271547678348e+00
-1.951917914204305049e+00,-7.628230937168074544e-01
-4.200783725749616115e-01,-1.056144413701253892e+00
-8.980496080817387261e-01,-4.967886657259855676e-01
-1.663742657521426249e+00,-6.453143117203746781e-01
-8.524340006434483197e-02,1.171076532916667690e+00
-2.393933465030012586e-01,-3.627903221144890278e-02
-6.577838248902433405e-01,1.321056619733451454e+00
-1.779316618377015491e+00,6.347133721414461860e-01
-4.042307978655113043e-01,-1.189024416507025617e+00
-1.560489521879610431e+00,1.430545550198534022e+00
-3.025601977625347327e-02,1.100758263529433734e+00
-8.695683522609801708e-01,-1.266299256625923686e+00
-1.429954360657498924e+00,-1.189592358256401639e+00
-1.646044406763560008e+00,-7.235415972763933334e-01
-6.015409112460035068e-01,-1.050746012041599675e+00
-8.315929013348299925e-02,-6.910565221184711282e-01
-3.230634521597529618e-01,3.530816244573196094e-01
-4.496735441195465199e-01,2.743063098069020711e-01
-1.300810015205584147e+00,-9.862231102012632977e-01
-1.344621416760994892e-01,-7.804783875849823360e-01
-4.667384347498185759e-01,-9.022365232796681900e-01
-6.554851676477349010e-01,-1.167630808850776969e+00
-4.134509780821917779e-01,-5.194280625250541350e-01
-1.533394209893574445e+00,-1.285254251847819607e+00
-1.294287904902574393e+00,-1.496624492472524492e+00
-8.035724574296898570e-01,-1.284693494899944000e+00
-3.542920679206225110e-01,1.065574558831282381e+00
-1.989880120785130657e+00,1.184250246864944289e+00
-7.009382068550346068e-01,6.073790097554059297e-01
-1.497884265855762731e+00,1.022585242730914334e+00
-7.822267903172804848e-01,6.214375606295801102e-01
-8.187993723660936807e-01,1.438459927622641077e+00
-5.271059067269763254e-01,1.290652783568208672e+00
-6.558855040282012272e-01,4.558149563637772239e-01
-1.318041468375578118e-01,-8.585774870216331678e-01
-7.271198972977640507e-01,-7.798645005981139633e-01
-1.700069478847768600e+00,1.073634554959008502e+00
-1.550954473171111125e-01,3.877348281746831882e-01
-1.085754626775374376e+00,1.161849377384555737e+00
-9.130766295426219203e-01,6.469088583414553950e-01
-6.385103735844042117e-01,-4.053251064564987738e-01
-1.632635594056967010e-01,5.061285272333837515e-02
-2.262109085335254344e-01,1.066774286083012724e+00
-1.406375122394375010e+00,-9.135098617621082440e-01
-1.286324976672414966e-01,-4.765850702689090612e-01
-4.593591618502096408e-01,1.278503772572173069e+00
-1.214736676793516157e+00,6.566446963382684965e-01
-6.306810466503118828e-01,-7.229151794014621046e-01
-1.888535588269442123e+00,-6.543612349975878040e-01
-3.033824105950962968e-01,-4.646586621737177625e-01
-7.544971913145082087e-02,4.412327978100109016e-01
-1.506238482554337565e+00,-1.145179614764786802e+00
-1.204316499473813140e+00,-5.239275999661504590e-01
-1.853975478891857653e+00,-5.615503507985476483e-01
-1.335315386158294260e+00,-5.837954448760442894e-01
-9.902490666911683004e-01,-1.185028341690134823e+00
-6.196283357981704487e-01,-1.118792855237465300e+00
-1.110746461006787644e+00,-1.259114532277819443e+00
-3.379297305827625442e-01,1.567134502824342190e-01
-1.794453210847576363e+00,-1.450407905158257904e+00
-3.084701107356861982e-01,1.192800744346127484e+00
-7.789164991481324352e-01,7.828962235813176074e-01
-1.657288441634602982e+00,1.319718114693253508e+00
-3.828767298299973199e-01,4.591238100200196737e-01
-1.846531105149274765e+00,-1.368370140034775417e+00
-6.579300526471583144e-01,1.123019481812533193e+00
-5.422191118209556127e-01,-1.154470937890108573e+00
-1.328760049867900861e+00,8.492711583987311297e-01
-1.105438626403230984e+00,-1.323857960513456611e+00
-1.127341830164441783e+00,-5.434095433174550571e-01
-1.900358042114951296e+00,-1.401068223993836570e+00
-5.498718304165555182e-01,9.724908768116530267e-01
-1.542851180271751499e+00,1.080795613051602100e+00
-7.558635640703836867e-02,2.524707981264535661e-01
-1.115913586393551649e+00,-8.055174591010401119e-01
-1.568299522637167875e+00,-7.809301472081418005e-01
-5.549584078782492380e-01,-7.060392050703147016e-01
-1.627559724007641373e+00,-8.903108254961457080e-01
-4.720010425806764331e-01,1.390154060225016641e+00
-5.636809427233753222e-01,4.194406507808912110e-01
-1.444647826161380655e+00,1.456529279084695538e+00
-8.435938268157361364e-02,6.413600692591554520e-01
-1.344850685584124461e+00,-9.148954955187398319e-01
-5.158744299374178333e-01,1.055020405383843674e+00
-5.312743201902871970e-01,-4.017204918303363126e-01
-1.179712884461677991e+00,-1.389751175943622963e+00
-1.169827716349685298e+00,7.768980203508630833e-01
-9.099818652660092155e-01,8.286825556397267034e-01
-1.876950674677837494e-01,1.671577335741073478e-01
-3.139995075846195860e-01,5.548299700242171895e-01
-1.624079164960049670e+00,-1.254500631342643224e+00
-3.165598141896648343e-01,-1.085536550928826394e+00
-1.262332394400446089e+00,-1.438692895190544441e+00
-8.985939495911301478e-01,1.023402811635505616e+00
-5.906369589347291171e-01,-2.876335163050103283e-01
-1.482241541141077645e+00,1.148200764529631268e+00
-1.306487507262373837e+00,1.317122457036511651e+00
-1.633446576383629223e-01,-1.119882047064011399e+00
-1.904589115147868217e+00,-1.224313211039628424e+00
-6.398147105439957461e-01,6.774863916629317862e-01
-1.599090357513694993e-01,4.695201321085225032e-01
-1.286743356281703221e-01,9.029483076051052493e-01
-7.946783604323961470e-01,9.744587788189057465e-01
-1.970871376807790121e+00,1.311041122389359215e+00
-4.420858485502831003e-01,-2.522672685946600879e-01
-1.643571093442978137e+00,8.624530369886098669e-01
-4.049729490965009449e-01,-3.198956666304555441e-01
-1.215320154400063357e+00,1.242990769432964937e+00
-1.659935549483997352e+00,-1.055782727481726191e+00
-5.133017492400560045e-02,1.740374732510943101e-01
-1.312255840365904147e+00,-1.357543761472328026e+00
-8.149197515755196575e-01,6.970952811971896645e-01
-1.003258782191401632e+00,7.343679359294437159e-01
-1.804354898344472602e+00,-6.103664886274657864e-01
-1.979720493350416444e+00,8.572463895076667395e-01
-6.371247612918147230e-01,-4.995752059132642087e-01
-4.803770555958384314e-01,9.360841065405892669e-01
-7.351285095349719967e-01,-1.441382421564195493e+00
-5.118413285319731720e-01,-8.299193682369244707e-01
-1.876569933352041142e+00,6.524270165415286815e-01
-4.967518766002639863e-01,-3.460521429994957154e-01
-1.528475071315323675e+00,-1.481867588750803488e+00
-6.838664849091411480e-01,3.972248199110399725e-01
-1.770327645746155198e+00,1.269002573939400857e+00
-1.446726156867383262e+00,8.786144638006846419e-01
-1.678547098734464393e+00,1.148537530545957530e+00
-4.378454265397487832e-01,7.462031675147525744e-01
-1.706058449812001276e+00,-5.665065739937429345e-01
-2.940678948337114296e-01,-7.938884617485032491e-01
-1.502265758116827499e-02,-3.354097504018712650e-01
-8.989929499808899660e-01,5.568619512656683979e-01
-4.322662566996902100e-01,1.207823764673488842e+00
-7.498775185644076524e-01,9.113377857673832239e-01
-6.241659551493010660e-01,-8.062668203742032746e-01
-1.007455241453353301e+00,-7.697514281781902001e-01
-8.202545089636656961e-01,4.832128686123647876e-01
-1.256182508467011072e+00,7.905824767291038668e-01
-6.053253683949840758e-01,-1.274312571466007959e+00
-1.423929378283688818e+00,5.871558032032169194e-01
-1.069398871112681171e-03,-2.817437520519416871e-02
-3.856333339817125117e-01,2.433424442017074751e-01
-5.793870167067092236e-01,1.067666376608985779e+00
-1.875447545801804949e+00,1.266471768980113488e+00
-1.972430572303142782e+00,-6.216972243031551049e-01
-1.280324358475181334e+00,-1.092710682405769074e+00
-7.126421347493525627e-01,-9.445642574726913487e-01
-1.003903299523203341e+00,6.194437104401124827e-01
-4.810805378983756819e-01,-1.296911485396636365e+00
-4.419397719950206582e-01,8.842546330571071644e-01
-1.006077483792249039e+00,1.478070638037214390e+00
-1.953116949832089944e+00,1.029835224057890963e+00
-2.649180990286421622e-01,-1.555213416389659153e-01
-1.189893021700772824e+00,1.018915665885465227e+00
-2.121448407114617796e-01,4.351023011950462260e-01
-1.759167884274155824e+00,-1.001123186958768674e+00
-4.084428166487485967e-01,1.114704377609164521e+00
-3.374537517103948225e-02,9.911123301625940352e-01
-1.658600693426736550e+00,7.131351618931148773e-01
-1.905498827496107772e+00,-9.844161046262577264e-01
-2.091616767885196015e-01,-9.822203354418391763e-01
-1.689355469463559967e+00,6.492474896663624762e-01
-1.674072891721602563e+00,-8.442141317608341522e-01
-4.661865360517474244e-01,-1.008963551910249112e-01
-1.963162752057298288e+00,-1.453405284272277553e+00
-1.946759318358853630e+00,1.369247225709918414e+00
-1.095180662085029732e+00,5.739775734416719954e-01
-1.983393665856310051e+00,9.378803016579094765e-01
-1.229325114005623387e+00,5.505726395790284666e-01
-1.132015735086016051e-01,-3.406799150253613240e-01
-1.788609445222913541e+00,-1.197842026854967656e+00
-3.772254496800453438e-02,2.671290984575747096e-02
-7.334980482637798449e-01,1.425709838770805149e+00
-2.595115458198762326e-01,-5.492382971470927133e-01
-8.085272024486185316e-01,-6.831393474702384117e-01
-1.026176858848711460e+00,1.144573917704437171e+00
-3.959018999696680696e-01,3.038924915025896789e-01
-1.267703409051537777e+00,1.211066416999685202e+00
-1.527386263574606051e+00,7.089540670383439602e-01
-4.422547265736678224e-01,1.780846134481114396e-01
-1.075091116320733953e+00,1.278162627698123277e+00
-9.745660797382509344e-01,-1.038047955549515233e+00
-2.686620440235555352e-01,-7.086084012169246993e-01
-1.415334858080379510e+00,-1.280294088881430259e+00
-1.179998064176932093e+00,-1.324403277016969582e+00
-2.105149137443901308e-01,-9.795048542462536645e-02
-8.821578385368615827e-01,-5.759296357969380109e-01
-1.261909403878381575e+00,-7.329102468622082922e-01
-1.636568030769932403e+00,-5.031120607806600642e-01
-1.425775296731907060e-01,-6.327071873701686222e-01
-1.653186662440216503e+00,9.804104991668918245e-01
-4.000330524660785647e-01,-8.683001712294452501e-01
-1.399790393299502167e+00,1.293302400059211488e+00
-4.221345115152896899e-02,-5.543242471213100098e-01
-1.382613369562050165e-01,-9.511902288664049188e-01
-6.179665232109954331e-02,-8.246773453322213676e-01
-4.455350192361334782e-01,-4.380359944541712958e-01
-1.284453683985426142e+00,6.811471002444752232e-01
-8.140091013023083022e-01,8.492008799250362339e-01
-6.782252194248710175e-01,8.254678298396623815e-01
-1.602636151007708065e+00,7.818855378993374572e-01
-1.072501828799808266e+00,1.449250785739159664e+00
-1.120757060997677357e+00,8.126652615156596537e-01
-1.625742289981789712e+00,-1.374320489909404586e+00
-2.782076773660107083e-01,-9.603488985644070830e-02
-1.797571979478464588e+00,7.064257993332415664e-01
-1.354602790714020788e+00,1.025387709960599025e+00
-1.697061398673317845e+00,1.497826122912512492e+00
-9.325420625118092666e-01,-1.372873505941617278e+00
-1.586716428736601125e+00,9.613701590512923056e-01
-1.047737731593021193e+00,-1.235549700949776231e+00
-1.234940077738176489e+00,1.490552843357944912e+00
-1.529829391559827556e+00,-7.293614346323975539e-01
-8.321867981639152756e-02,-4.086285539386977916e-01
-1.001196670460845262e+00,-8.510693877303586730e-01
-3.906905449057551660e-02,-4.644130795113301513e-01
-5.044733379340569090e-01,4.062499240865423689e-01
-2.900938785263963426e-01,1.067174218997985147e+00
-1.723997785331517374e+00,-1.116631309200523114e+00
-4.998236785063774335e-01,-9.545383277595312910e-01
-1.136819032673671792e+00,1.047736190164616055e+00
-3.589987649248999046e-01,-4.122248150706528946e-01
-1.263509788667727340e+00,1.086378621419907820e+00
-1.810220032621466579e+00,1.035520583693023688e+00
-4.987273612141462920e-04,-1.016111595510281962e+00
-1.072959188765843397e+00,8.850277792248155695e-01
-1.995073596980016628e+00,-1.094148016966691728e+00
-1.538712789859907337e-01,6.089552853094489793e-01
-1.935760641315048991e+00,-1.285542455287621122e+00
-4.707522891615822935e-01,-7.603870540388407706e-01
-8.749876058813081947e-01,-6.973257267213021082e-01
-3.223302509899403923e-01,6.313217674137112656e-01
-1.540401673475251254e+00,-6.503147466013813327e-01
-1.269157001437914989e+00,-1.228462169656193925e+00
-1.423854785269557777e+00,-8.181791105741260672e-01
-4.193089721964117222e-01,9.510314770272865204e-01
-8.190053197668692997e-01,-5.559553196769070338e-01
-1.749965340194945984e+00,8.348641838504061718e-01
-5.808450714689222805e-01,1.414901998128041516e+00
-1.145833168235654398e+00,-1.172359258654888547e+00
-1.307066202869775484e-01,-1.062170693333097660e-02
-1.188144497612442230e-02,3.592632636714812033e-01
-6.326041453692226035e-01,1.228617920695388221e+00
-1.710254010625113619e+00,-1.227091067608627739e+00
-8.878848666665379863e-01,9.507284000669407042e-01
-3.847517751155034027e-01,7.872065317219488767e-01
-1.899337570197787040e+00,1.203722084941436288e+00
-8.162885994787394406e-01,-8.887335950179668931e-01
-1.121087379609165824e+00,-1.052977862483243765e+00
-6.346611048720760540e-01,-1.366772859645679628e+00
-4.822900965628331704e-01,5.186131763398230676e-01
-5.398434345679720137e-01,1.131509877185763235e+00
-1.182775115287271639e+00,-8.689875569056859650e-01
-4.084938917044301787e-01,5.310146979424912317e-02
-1.277133406006687899e+00,-5.556724848641320103e-01
-1.990605145298513179e+00,-8.674466808637552040e-01
-1.599410457938569952e+00,1.112440178368401700e+00
-4.837532988363203446e-01,6.714555840695763944e-01
-3.179956924550643160e-01,7.272553460020338978e-01
-1.727707439043999038e+00,1.218723289284144862e+00
-1.072374544207874703e-01,-1.087804328535520337e+00
-8.042271725658739490e-01,-1.152495611135134768e+00
-3.301604213663311693e-01,-6.175845426196818755e-01
-1.620110038832252908e+00,5.487981744780066062e-01
-1.419676230665887218e-01,-7.216767934476020496e-02
-1.341818713977917854e+00,5.472451619099830689e-01
-9.702431635708836932e-01,1.338845311566790430e+00
-9.321578898428259929e-01,5.062283583644302531e-01
-1.407940466135507718e+00,7.085676129429580028e-01
-1.903832717863878088e-01,7.191883660689928348e-01
-3.447945166919121895e-01,-5.378278759736354608e-01
-7.204958248332304915e-01,1.293673196286289961e+00
-1.559329010649065150e+00,-1.403435101047873612e+00
-1.254951396699815813e+00,1.150018333199477105e+00
-4.928436945739222974e-02,5.561750682037834848e-01
-8.493357156298741995e-02,3.695903246973205603e-01
-1.427395476940377383e+00,9.660878300775976868e-01
-1.977743420629754389e+00,1.498469093094066951e+00
-1.881840587133809528e-03,-1.346925670927391350e-01
-7.251194071323674439e-01,-1.105975965467373312e+00
-8.665213585869391277e-02,8.461960766026803693e-01
-1.238519479358066722e-01,7.958441896774904878e-01
-5.721397009153130764e-01,-8.453927093258484238e-01
-1.837981547041537933e+00,-8.819930116446766943e-01
-7.925146504575766304e-01,-8.073813006126664416e-01
-9.006839388368232946e-01,-1.198387555987434849e+00
-2.387495546598681351e-01,9.977441461146159263e-01
-7.646717760082433202e-01,-1.059270492589011070e+00
-3.201720467079594012e-01,-1.001880154541547663e+00
-3.124552187379542323e-01,8.018574575383294878e-01
-7.687862413851807020e-01,-1.385381524987254309e+00
-5.490674055830138123e-01,-5.241050818858387084e-01
-7.604934842339625689e-01,1.370059127115526909e+00
-1.499324455274495094e+00,1.420352242183906100e+00
-8.008461959530968066e-01,1.253182178316381901e+00
-8.260487307499638776e-01,-1.072594864974860007e+00
-1.500343720771538658e-01,2.178550184786486321e-01
-9.784106152915168497e-01,1.412596961610184110e+00
-1.766447632206986196e+00,9.635893484087098004e-01
-1.391226106996543699e-01,1.199245725057246581e+00
-1.335783255673929748e+00,1.171520012195672145e+00
-7.635401108813044679e-02,-1.160553880249159064e+00
-1.954915921892923958e+00,-5.406367736419519510e-01
-8.729083490332931738e-01,-9.091358992087381630e-01
-1.223209458996908916e+00,-5.848160342594090899e-01
-9.245549989719029638e-01,1.256065202396377867e+00
-8.322557429712732491e-01,1.051026783386657559e+00
-1.846545122818469276e-01,-2.020562592304643301e-01
-1.849828000461511746e+00,1.329186655752358615e+00
-3.004836658113184678e-01,-9.309577979671630477e-01
-5.495773376178821890e-01,5.703080326654472731e-01
-7.059505298168721188e-01,-1.358957076738127601e+00
-1.006214471042734093e+00,5.532081804151482984e-01
-5.410106386232893527e-01,1.353865280569867879e+00
-8.128082979136985742e-01,9.148841727157379644e-01
-4.619034265078915125e-01,-8.357716801604131440e-03
-8.987893291170856447e-01,1.353113027083389763e+00
-1.351176086413981459e+00,1.094184961816812018e+00
-1.947421714227800305e+00,6.986667062638509673e-01
-4.636531237773420244e-01,-1.368134119577562924e+00
-2.092517056295816191e-01,1.143042761226899406e+00
-1.753272675973752026e+00,-8.792478894964518288e-01
-1.687747428225695234e+00,-1.000519208182774289e+00
-1.567559732745537282e+00,-1.188329062648243895e+00
-6.224498233570335826e-01,1.074273941331848725e+00
-5.015946793550516425e-01,7.533198456605202376e-01
-6.900565679466874602e-02,6.108923939407892023e-01
-1.890326025921936104e+00,-6.281730882770629742e-01
-7.992643172162502418e-01,-6.651300823415341457e-01
-6.073483202421758875e-02,-2.015941960744582762e-01
-6.244554901035239691e-01,-9.563680963687334335e-01
-1.337588236072613901e+00,-7.850818642392582980e-01
-4.364870646481042726e-01,-3.425359909225904609e-01
-4.894441564163231062e-01,4.329413889834194951e-01
-1.557297369157290223e+00,-1.210992568178516304e+00
-1.355332428417991508e+00,-5.320591125580934611e-01
-8.437742222893458433e-01,5.568788660291725812e-01
-2.775227268547805215e-01,5.953186457189019176e-01
-7.770362914019079970e-02,5.730125798928096259e-01
-6.044451194068309885e-01,-1.401797191527212494e+00
-2.493753338522374241e-01,-5.697232545203172460e-01
-1.599435388286762905e+00,-1.031250815909994678e+00
-9.804550249101219306e-01,1.028932451220168076e+00
-1.401046096941998442e+00,-1.297934630689109525e+00
-2.373484991199542593e-01,-7.452401802798521713e-01
-5.421010562951290579e-01,1.008752134786392807e+00
-1.786815769656581399e+00,1.391553496478565632e+00
-1.166976633127032370e+00,8.354071915374990942e-01
-3.437436621100924405e-01,-6.625473783090969349e-01
-5.998621686941426612e-01,-1.091674790838206954e+00
-2.588550720092420709e-01,-4.463528366032847305e-01
-1.521099744365925766e+00,1.127839662734389181e+00
-2.576363361862693546e-01,-2.119750391182557703e-01
-1.005233041414788531e+00,1.203542350145081041e+00
-1.934245192472718866e+00,9.531743544982084204e-01
-1.655293022001478320e+00,-5.786510843236510881e-01
-2.680122206146812180e-01,-1.064570323607802127e+00
-5.452600406891872087e-02,2.302142594866297687e-01
-1.424941549255774431e+00,-7.784103820781840266e-01
-1.061728482648691907e+00,-9.869762277179763288e-01
-1.024635447779519426e+00,5.305555567400426220e-01
-2.522468263752017936e-01,-1.140021110050159603e+00
-1.400071925832648390e+00,-1.074342302152281547e+00
-5.320601161123088563e-01,-6.427497220926303712e-01
-1.644283009712277810e+00,1.140698999634170763e+00
-3.923496926996432599e-01,7.005485659207314475e-01
