X,Y
32.20285714285715,-145.0712914364641
32.332857142857144,-144.9412914364641
32.46285714285714,-144.8112914364641
32.46285714285714,-144.6812914364641
32.59285714285714,-144.5512914364641
32.59285714285714,-144.4212914364641
32.722857142857144,-144.2912914364641
32.722857142857144,-144.1612914364641
32.85285714285715,-144.0312914364641
32.85285714285715,-143.9012914364641
32.98285714285714,-143.77129143646408
33.112857142857145,-143.6412914364641
32.98285714285714,-143.5112914364641
33.112857142857145,-143.3812914364641
33.112857142857145,-143.2512914364641
33.24285714285715,-143.1212914364641
33.24285714285715,-142.9912914364641
33.37285714285714,-142.8612914364641
33.37285714285714,-142.7312914364641
33.50285714285714,-142.60129143646412
33.63285714285714,-142.4712914364641
33.63285714285714,-142.3412914364641
33.76285714285714,-142.2112914364641
33.892857142857146,-142.0812914364641
34.02285714285714,-142.0812914364641
34.152857142857144,-141.9512914364641
34.28285714285715,-141.8212914364641
34.41285714285715,-141.8212914364641
34.54285714285714,-141.6912914364641
34.67285714285714,-141.6912914364641
34.80285714285714,-141.5612914364641
34.932857142857145,-141.5612914364641
35.06285714285714,-141.4312914364641
35.19285714285714,-141.3012914364641
35.322857142857146,-141.17129143646412
35.45285714285715,-141.0412914364641
35.582857142857144,-141.0412914364641
35.71285714285714,-140.9112914364641
35.84285714285714,-140.9112914364641
35.972857142857144,-140.7812914364641
36.10285714285714,-140.6512914364641
36.23285714285714,-140.6512914364641
36.362857142857145,-140.5212914364641
36.49285714285715,-140.5212914364641
36.62285714285714,-140.3912914364641
36.75285714285714,-140.3912914364641
36.88285714285714,-140.2612914364641
37.01285714285714,-140.1312914364641
37.142857142857146,-140.1312914364641
37.27285714285714,-140.0012914364641
37.402857142857144,-140.0012914364641
37.53285714285715,-139.8712914364641
37.66285714285715,-139.8712914364641
37.792857142857144,-139.74129143646408
37.92285714285714,-139.6112914364641
38.05285714285714,-139.4812914364641
38.18285714285714,-139.4812914364641
38.31285714285714,-139.3512914364641
38.44285714285714,-139.3512914364641
38.572857142857146,-139.2212914364641
38.70285714285715,-139.09129143646408
38.832857142857144,-139.09129143646408
38.832857142857144,-138.9612914364641
38.96285714285714,-138.8312914364641
39.09285714285714,-138.8312914364641
39.09285714285714,-138.7012914364641
39.09285714285714,-138.5712914364641
39.09285714285714,-138.4412914364641
39.09285714285714,-138.3112914364641
39.09285714285714,-138.18129143646408
39.09285714285714,-138.0512914364641
39.09285714285714,-137.92129143646412
39.09285714285714,-137.7912914364641
39.09285714285714,-137.6612914364641
39.09285714285714,-137.5312914364641
39.09285714285714,-137.4012914364641
39.09285714285714,-137.2712914364641
39.09285714285714,-137.1412914364641
39.09285714285714,-137.0112914364641
39.09285714285714,-136.8812914364641
39.09285714285714,-136.7512914364641
39.09285714285714,-136.6212914364641
39.09285714285714,-136.4912914364641
39.09285714285714,-136.36129143646411
39.09285714285714,-136.2312914364641
39.09285714285714,-136.1012914364641
38.96285714285714,-135.9712914364641
38.96285714285714,-135.8412914364641
38.96285714285714,-135.7112914364641
38.96285714285714,-135.58129143646408
38.96285714285714,-135.4512914364641
38.96285714285714,-135.3212914364641
38.96285714285714,-135.1912914364641
38.96285714285714,-135.0612914364641
38.96285714285714,-134.93129143646408
38.96285714285714,-134.8012914364641
38.96285714285714,-134.6712914364641
38.96285714285714,-134.5412914364641
38.96285714285714,-134.4112914364641
38.96285714285714,-134.2812914364641
38.96285714285714,-134.1512914364641
38.96285714285714,-134.02129143646408
38.96285714285714,-133.8912914364641
38.96285714285714,-133.76129143646412
38.96285714285714,-133.6312914364641
38.96285714285714,-133.5012914364641
38.96285714285714,-133.3712914364641
38.96285714285714,-133.2412914364641
38.96285714285714,-133.1112914364641
38.96285714285714,-132.9812914364641
39.09285714285714,-132.8512914364641
39.222857142857144,-132.7212914364641
39.222857142857144,-132.5912914364641
39.35285714285715,-132.4612914364641
39.48285714285715,-132.3312914364641
39.48285714285715,-132.2012914364641
39.612857142857145,-132.0712914364641
39.74285714285714,-131.9412914364641
39.87285714285714,-131.8112914364641
40.002857142857145,-131.6812914364641
40.13285714285714,-131.5512914364641
40.13285714285714,-131.4212914364641
40.26285714285715,-131.2912914364641
40.39285714285714,-131.1612914364641
40.52285714285714,-131.0312914364641
40.652857142857144,-130.9012914364641
40.78285714285714,-130.77129143646408
40.91285714285715,-130.6412914364641
41.042857142857144,-130.5112914364641
41.17285714285714,-130.3812914364641
41.30285714285714,-130.2512914364641
41.30285714285714,-130.1212914364641
41.432857142857145,-129.9912914364641
41.56285714285715,-129.8612914364641
41.69285714285714,-129.7312914364641
41.822857142857146,-129.6012914364641
41.95285714285714,-129.4712914364641
42.082857142857144,-129.34129143646408
42.21285714285714,-129.2112914364641
42.34285714285715,-129.0812914364641
42.34285714285715,-128.9512914364641
42.472857142857144,-128.8212914364641
42.472857142857144,-128.6912914364641
42.60285714285714,-128.5612914364641
42.60285714285714,-128.4312914364641
42.73285714285714,-128.3012914364641
42.86285714285714,-128.17129143646412
42.99285714285715,-128.0412914364641
43.12285714285714,-127.91129143646408
43.25285714285715,-127.7812914364641
43.25285714285715,-127.6512914364641
43.38285714285714,-127.5212914364641
43.51285714285714,-127.39129143646409
43.642857142857146,-127.26129143646409
43.77285714285714,-127.1312914364641
43.902857142857144,-127.0012914364641
44.03285714285715,-126.8712914364641
44.16285714285714,-126.74129143646411
44.292857142857144,-126.61129143646409
44.292857142857144,-126.48129143646409
44.42285714285715,-126.35129143646411
44.55285714285714,-126.2212914364641
44.68285714285715,-126.0912914364641
44.81285714285714,-125.9612914364641
44.942857142857136,-125.8312914364641
45.072857142857146,-125.70129143646409
45.20285714285714,-125.5712914364641
45.33285714285715,-125.44129143646411
45.33285714285715,-125.31129143646409
45.462857142857146,-125.1812914364641
45.59285714285714,-125.05129143646411
45.722857142857144,-124.9212914364641
45.85285714285714,-124.7912914364641
45.85285714285714,-124.66129143646408
45.98285714285714,-124.5312914364641
46.112857142857145,-124.40129143646409
46.112857142857145,-124.2712914364641
46.24285714285715,-124.1412914364641
46.37285714285714,-124.0112914364641
46.37285714285714,-123.8812914364641
46.502857142857145,-123.75129143646409
46.63285714285714,-123.6212914364641
46.76285714285715,-123.49129143646411
46.892857142857146,-123.3612914364641
47.022857142857134,-123.23129143646409
47.152857142857144,-123.1012914364641
47.28285714285714,-122.9712914364641
47.41285714285715,-122.84129143646409
47.41285714285715,-122.71129143646411
47.542857142857144,-122.5812914364641
47.67285714285715,-122.45129143646409
47.80285714285714,-122.3212914364641
47.932857142857145,-122.1912914364641
48.06285714285715,-122.0612914364641
48.19285714285714,-121.93129143646411
48.322857142857146,-121.8012914364641
48.45285714285715,-121.6712914364641
48.45285714285715,-121.54129143646409
48.582857142857144,-121.4112914364641
48.71285714285714,-121.28129143646412
48.84285714285715,-121.15129143646409
48.972857142857144,-121.0212914364641
48.972857142857144,-120.89129143646409
49.10285714285715,-120.7612914364641
49.23285714285714,-120.63129143646411
49.36285714285714,-120.50129143646409
49.36285714285714,-120.3712914364641
49.49285714285715,-120.2412914364641
49.62285714285714,-120.1112914364641
49.752857142857145,-119.98129143646409
49.752857142857145,-119.85129143646411
49.88285714285715,-119.7212914364641
50.01285714285714,-119.59129143646409
50.142857142857146,-119.46129143646411
50.27285714285714,-119.3312914364641
50.402857142857144,-119.2012914364641
50.53285714285715,-119.07129143646408
50.53285714285715,-118.9412914364641
50.66285714285715,-118.8112914364641
50.79285714285714,-118.6812914364641
