4.935022387958179491e-01,-8.034637560864388295e-02
4.928543194049918585e-01,-8.422956655128298331e-02
4.921758450134006702e-01,-8.810753421167825949e-02
4.914668577836029395e-01,-9.198003935928809882e-02
4.907274016348194268e-01,-9.584684249713126825e-02
4.899575224579987842e-01,-9.970770359244865433e-02
4.891572679144121083e-01,-1.035623831189575045e-01
4.883266876839409409e-01,-1.074106421968570313e-01
4.874658331942862133e-01,-1.112522422821743823e-01
4.865747578826874475e-01,-1.150869452014131322e-01
4.856535169207715774e-01,-1.189145131938971062e-01
4.847021674949662517e-01,-1.227347089867200230e-01
4.837207685098449672e-01,-1.265472957312173963e-01
4.827093808854238111e-01,-1.303520370779989446e-01
4.816680672439483391e-01,-1.341486971300720477e-01
4.805968922242286889e-01,-1.379370405299346625e-01
4.794959221509026426e-01,-1.417168323957508913e-01
4.783652253653914443e-01,-1.454878384178427408e-01
4.772048718782826437e-01,-1.492498247862511507e-01
4.760149337166287853e-01,-1.530025582980475696e-01
4.747954845596805140e-01,-1.567458062733695645e-01
4.735466001021916838e-01,-1.604793366738194726e-01
4.722683576738646583e-01,-1.642029180070956329e-01
4.709608366183206107e-01,-1.679163194570547912e-01
4.696241178966046870e-01,-1.716193107762565284e-01
4.682582844814618395e-01,-1.753116624281680636e-01
4.668634209452718897e-01,-1.789931454671684075e-01
4.654396138692584173e-01,-1.826635316933881703e-01
4.639869514162350272e-01,-1.863225935196739791e-01
4.625055237543602149e-01,-1.899701041395350232e-01
4.609954226150931866e-01,-1.936058373805961130e-01
4.594567417310919111e-01,-1.972295678861135937e-01
4.578895763797910523e-01,-2.008410709544520834e-01
4.562940238350258748e-01,-2.044401227346218930e-01
4.546701828966587255e-01,-2.080265000513277784e-01
4.530181543554996360e-01,-2.115999806149646556e-01
4.513380405094203351e-01,-2.151603428318012989e-01
4.496299456411288475e-01,-2.187073660288575416e-01
4.478939755212225649e-01,-2.222408302488005083e-01
4.461302378983615369e-01,-2.257605164901134998e-01
4.443388419897270070e-01,-2.292662064862927562e-01
4.425198989831234941e-01,-2.327576829617057086e-01
4.406735215153215202e-01,-2.362347293946911730e-01
4.387998241856080894e-01,-2.396971302894906064e-01
4.368989230225022169e-01,-2.431446709228701764e-01
4.349709360082630871e-01,-2.465771376324911446e-01
