4.768166210676085259e-01,-1.422197563331548231e+00
4.460952938458317418e-01,-1.432130925811021305e+00
4.151672813474525103e-01,-1.441400752088086934e+00
3.840469132366919336e-01,-1.450002747501478506e+00
3.527486083114208526e-01,-1.457932926893244607e+00
3.212868675501371341e-01,-1.465187615350718175e+00
2.896762679651938011e-01,-1.471763452203828315e+00
2.579314553913663599e-01,-1.477657390699105511e+00
2.260671377613832078e-01,-1.482866699542573441e+00
1.940980785903926031e-01,-1.487388965688215103e+00
1.620390897473533431e-01,-1.491222093420002004e+00
1.299050248560810472e-01,-1.494364313298506719e+00
9.771077212295498082e-02,-1.496814138161981056e+00
6.547124712573361427e-02,-1.498570344189154691e+00
3.320139845894856667e-02,-1.499633686188979187e+00
9.161420931138687185e-04,-1.499998785661390777e+00
-3.137147801939892816e-02,-1.500000005799542624e+00
-6.365909540605378669e-02,-1.500000000032999381e+00
-9.594671280577268813e-02,-1.500000000000050404e+00
-1.282343302055656831e-01,-1.499999999999999556e+00
-1.605219476053596495e-01,-1.499999999999999778e+00
-1.928095650051536714e-01,-1.499999999999999778e+00
-2.250971824049476933e-01,-1.499999999999999778e+00
-2.573847998047416596e-01,-1.499999999999999778e+00
-2.896724172045356815e-01,-1.499999999999999556e+00
-3.219600346043287042e-01,-1.499999999999999556e+00
-3.542476520041227261e-01,-1.499999999999999556e+00
-3.865352694039167480e-01,-1.499999999999999778e+00
-4.188228868037107699e-01,-1.500000000000000000e+00
-4.511105042035047363e-01,-1.499999999999999778e+00
-4.833981216032987027e-01,-1.500000000000000000e+00
-5.156857390030916699e-01,-1.500000000000000000e+00
-5.479733564028856918e-01,-1.499999999999999778e+00
-5.802609738026798247e-01,-1.500000000000000000e+00
-6.125485912024737356e-01,-1.499999999999999778e+00
-6.448362086022678685e-01,-1.500000000000000000e+00
-6.771238260020616684e-01,-1.499999999999999556e+00
-7.094114434018549131e-01,-1.499999999999999778e+00
-7.416990608016487130e-01,-1.500000000000000000e+00
-7.739866782014426239e-01,-1.499999999999999556e+00
-8.062742956012366458e-01,-1.499999999999999556e+00
-8.385619130010307787e-01,-1.499999999999999778e+00
-8.708495304008239124e-01,-1.499999999999999778e+00
-9.031371478006178233e-01,-1.499999999999999778e+00
-9.354247652004117342e-01,-1.499999999999999556e+00
-9.677123826002058671e-01,-1.500000000000000000e+00
-1.000000000000000000e+00,-1.500000000000000000e+00
