X,Y
184.74,-86.658171324423
184.74,-86.448171324423
184.95,-86.238171324423
185.16,-86.238171324423
185.37,-86.028171324423
185.37,-85.818171324423
185.58,-85.608171324423
185.79,-85.398171324423
186,-85.188171324423
186.21,-84.978171324423
186.21,-84.768171324423
186.42,-84.558171324423
186.63,-84.348171324423
186.84,-84.138171324423
187.05,-84.138171324423
187.05,-83.928171324423
187.26,-83.718171324423
187.26,-83.508171324423
187.47,-83.298171324423
187.68,-83.088171324423
187.89,-83.088171324423
187.89,-82.878171324423
188.1,-82.668171324423
188.31,-82.458171324423
188.31,-82.248171324423
188.52,-82.038171324423
188.73,-82.038171324423
188.94,-81.828171324423
188.94,-81.618171324423
189.15,-81.408171324423
189.15,-81.198171324423
189.36,-80.988171324423
189.57,-80.988171324423
189.78,-80.778171324423
189.99,-80.568171324423
190.2,-80.358171324423
190.41,-80.148171324423
190.62,-79.938171324423
190.83,-79.938171324423
191.04,-79.938171324423
191.25,-79.938171324423
191.46,-79.728171324423
191.67,-79.518171324423
191.88,-79.518171324423
192.09,-79.308171324423
192.3,-79.098171324423
192.51,-78.888171324423
192.72,-78.888171324423
192.93,-78.678171324423
193.14,-78.678171324423
193.35,-78.468171324423
193.56,-78.468171324423
193.77,-78.258171324423
193.98,-78.048171324423
194.19,-78.048171324423
194.4,-78.048171324423
194.61,-77.838171324423
194.61,-77.628171324423
194.61,-77.418171324423
194.82,-77.208171324423
195.03,-76.998171324423
195.03,-76.788171324423
195.03,-76.578171324423
195.24,-76.368171324423
195.24,-76.158171324423
195.45,-75.948171324423
195.66,-75.738171324423
195.66,-75.528171324423
195.66,-75.318171324423
195.66,-75.108171324423
195.87,-74.898171324423
196.08,-74.898171324423
196.08,-74.688171324423
196.08,-74.478171324423
196.08,-74.268171324423
196.29,-74.058171324423
196.29,-73.848171324423
196.5,-73.638171324423
196.5,-73.428171324423
196.71,-73.218171324423
196.71,-73.008171324423
196.71,-72.798171324423
196.92,-72.588171324423
197.13,-72.588171324423
197.13,-72.378171324423
197.13,-72.168171324423
197.13,-71.958171324423
197.34,-71.748171324423
197.55,-71.538171324423
197.55,-71.328171324423
197.55,-71.118171324423
197.76,-70.908171324423
197.76,-70.698171324423
197.97,-70.488171324423
197.97,-70.278171324423
198.18,-70.068171324423
198.18,-69.858171324423
198.18,-69.648171324423
198.39,-69.438171324423
198.6,-69.438171324423
198.6,-69.228171324423
198.6,-69.018171324423
198.6,-68.808171324423
198.81,-68.598171324423
199.02,-68.388171324423
199.02,-68.178171324423
199.02,-67.968171324423
199.23,-67.758171324423
199.23,-67.548171324423
199.44,-67.338171324423
199.44,-67.128171324423
199.65,-66.918171324423
199.65,-66.708171324423
199.65,-66.498171324423
199.86,-66.288171324423
200.07,-66.288171324423
200.07,-66.078171324423
200.07,-65.868171324423
200.07,-65.658171324423
200.28,-65.448171324423
200.28,-65.238171324423
200.49,-65.028171324423
200.49,-64.818171324423
200.7,-64.608171324423
200.7,-64.398171324423
200.7,-64.188171324423
200.91,-63.978171324423
201.12,-63.768171324423
201.12,-63.558171324423
201.12,-63.348171324423
201.33,-63.138171324423
201.54,-62.928171324423
201.54,-62.718171324423
201.54,-62.508171324423
201.75,-62.298171324423
201.75,-62.088171324423
201.96,-61.878171324423
201.96,-61.668171324423
202.17,-61.458171324423
202.17,-61.248171324423
202.17,-61.038171324423
202.38,-60.828171324423
202.59,-60.828171324423
202.59,-60.618171324423
202.59,-60.408171324423
202.59,-60.198171324423
202.8,-59.988171324423
203.01,-59.778171324423
203.01,-59.568171324423
203.01,-59.358171324423
203.22,-59.148171324423
203.22,-58.938171324423
203.43,-58.728171324423
203.43,-58.518171324423
203.64,-58.308171324423
203.64,-58.098171324423
203.64,-57.888171324423
203.64,-57.678171324423
203.85,-57.468171324423
204.06,-57.468171324423
204.06,-57.258171324423
204.06,-57.048171324423
204.27,-56.838171324423
204.27,-56.628171324423
204.48,-56.418171324423
204.48,-56.208171324423
204.69,-55.998171324423
204.69,-55.788171324423
204.69,-55.578171324423
204.9,-55.368171324423
205.11,-55.158171324423
205.11,-54.948171324423
205.11,-54.738171324423
205.11,-54.528171324423
205.32,-54.318171324423
205.53,-54.318171324423
205.53,-54.108171324423
205.53,-53.898171324423
205.74,-53.688171324423
205.74,-53.478171324423
205.95,-53.268171324423
205.95,-53.058171324423
206.16,-52.848171324423
206.16,-52.638171324423
206.16,-52.428171324423
206.37,-52.218171324423
206.58,-52.008171324423
206.58,-51.798171324423
206.58,-51.588171324423
206.58,-51.378171324423
206.79,-51.168171324423
207,-51.168171324423
207,-50.958171324423
207,-50.748171324423
207.21,-50.538171324423
207.21,-50.328171324423
207.21,-50.118171324423
207.42,-49.908171324423
207.63,-49.698171324423
207.63,-49.488171324423
207.63,-49.278171324423
207.63,-49.068171324423
207.84,-48.858171324423
208.05,-48.858171324423
208.05,-48.648171324423
208.05,-48.438171324423
208.05,-48.228171324423
208.26,-48.018171324423
208.47,-47.808171324423
208.47,-47.598171324423
208.68,-47.388171324423
208.68,-47.178171324423
208.68,-46.968171324423
208.89,-46.758171324423
209.1,-46.548171324423
209.1,-46.338171324423
209.1,-46.128171324423
209.1,-45.918171324423
209.31,-45.708171324423
209.52,-45.708171324423
209.52,-45.498171324423
209.52,-45.288171324423
209.73,-45.078171324423
209.73,-44.868171324423
209.94,-44.658171324423
209.94,-44.448171324423
210.15,-44.238171324423
210.15,-44.028171324423
210.15,-43.818171324423
210.36,-43.608171324423
210.57,-43.398171324423
210.57,-43.188171324423
210.57,-42.978171324423
210.57,-42.768171324423
210.57,-42.558171324423
210.78,-42.348171324423
210.99,-42.348171324423
210.99,-42.138171324423
210.99,-41.928171324423
211.2,-41.718171324423
211.2,-41.508171324423
211.41,-41.298171324423
211.41,-41.088171324423
211.62,-40.878171324423
211.62,-40.668171324423
211.62,-40.458171324423
211.83,-40.248171324423
212.04,-40.038171324423
212.04,-39.828171324423
212.04,-39.618171324423
212.04,-39.408171324423
212.25,-39.198171324423
212.46,-39.198171324423
212.46,-38.988171324423
212.46,-38.778171324423
212.67,-38.568171324423
212.67,-38.358171324423
212.88,-38.148171324423
212.88,-37.938171324423
213.09,-37.728171324423
213.09,-37.518171324423
213.09,-37.308171324423
213.3,-37.098171324423
213.51,-36.888171324423
213.51,-36.678171324423
213.51,-36.468171324423
213.51,-36.258171324423
213.72,-36.048171324423
213.93,-36.048171324423
213.93,-35.838171324423
213.93,-35.628171324423
214.14,-35.418171324423
214.14,-35.208171324423
214.14,-34.998171324423
214.35,-34.788171324423
214.56,-34.578171324423
214.56,-34.368171324423
214.56,-34.158171324423
214.56,-33.948171324423
214.77,-33.738171324423
214.98,-33.738171324423
214.98,-33.528171324423
214.98,-33.318171324423
214.98,-33.108171324423
215.19,-32.898171324423
215.4,-32.6881713244229
215.4,-32.4781713244229
215.61,-32.2681713244229
215.61,-32.0581713244229
215.61,-31.8481713244229
215.82,-31.6381713244229
216.03,-31.4281713244229
216.03,-31.2181713244229
216.03,-31.0081713244229
216.03,-30.7981713244229
216.24,-30.5881713244229
216.45,-30.5881713244229
216.45,-30.3781713244229
216.45,-30.1681713244229
216.45,-29.9581713244229
216.66,-29.7481713244229
216.87,-29.5381713244229
216.87,-29.3281713244229
217.08,-29.1181713244229
217.08,-28.9081713244229
217.08,-28.6981713244229
217.29,-28.4881713244229
217.5,-28.2781713244229
217.5,-28.0681713244229
217.5,-27.8581713244229
217.5,-27.6481713244229
217.71,-27.4381713244229
217.92,-27.4381713244229
217.92,-27.2281713244229
217.92,-27.0181713244229
217.92,-26.8081713244229
218.13,-26.5981713244229
218.13,-26.3881713244229
218.34,-26.1781713244229
218.55,-25.9681713244229
218.55,-25.7581713244229
218.76,-25.5481713244229
218.76,-25.3381713244229
218.97,-25.1281713244229
219.18,-25.1281713244229
219.18,-24.9181713244229
219.18,-24.7081713244229
219.39,-24.4981713244229
219.6,-24.2881713244229
219.81,-24.0781713244229
220.02,-23.8681713244229
220.02,-23.6581713244229
220.23,-23.4481713244229
220.23,-23.2381713244229
220.44,-23.0281713244229
220.65,-22.8181713244229
220.86,-22.6081713244229
220.86,-22.3981713244229
221.07,-22.1881713244229
221.28,-21.9781713244229
221.49,-21.7681713244229
221.49,-21.5581713244229
221.49,-21.3481713244229
221.7,-21.1381713244229
221.91,-20.9281713244229
222.12,-20.9281713244229
222.12,-20.7181713244229
222.33,-20.5081713244229
222.33,-20.2981713244229
222.54,-20.0881713244229
222.75,-19.8781713244229
222.75,-19.6681713244229
222.96,-19.4581713244229
222.96,-19.2481713244229
223.17,-19.0381713244229
223.17,-18.8281713244229
223.17,-18.6181713244229
223.17,-18.4081713244229
223.17,-18.1981713244229
223.17,-17.9881713244229
223.38,-17.7781713244229
223.38,-17.5681713244229
223.38,-17.358171324423
223.17,-17.148171324423
223.17,-16.9381713244229
223.17,-16.7281713244229
223.38,-16.5181713244229
223.38,-16.3081713244229
223.38,-16.0981713244229
223.38,-15.8881713244229
223.17,-15.6781713244229
223.38,-15.4681713244229
223.38,-15.2581713244229
223.38,-15.0481713244229
223.38,-14.8381713244229
223.38,-14.628171324423
223.59,-14.4181713244229
223.59,-14.2081713244229
223.38,-13.9981713244229
223.38,-13.7881713244229
223.38,-13.5781713244229
223.38,-13.3681713244229
223.59,-13.1581713244229
223.59,-12.9481713244229
223.59,-12.738171324423
223.38,-12.528171324423
223.38,-12.318171324423
223.59,-12.108171324423
223.59,-11.898171324423
223.59,-11.688171324423
223.59,-11.478171324423
223.59,-11.268171324423
223.8,-11.058171324423
223.59,-10.848171324423
223.59,-10.638171324423
223.59,-10.428171324423
223.59,-10.218171324423
223.59,-10.008171324423
223.8,-9.79817132442298
223.8,-9.58817132442298
223.59,-9.37817132442298
223.59,-9.16817132442298
223.59,-8.95817132442298
223.8,-8.74817132442298
223.8,-8.53817132442298
223.8,-8.32817132442298
223.8,-8.11817132442298
223.8,-7.90817132442298
223.8,-7.69817132442298
223.8,-7.48817132442298
223.8,-7.27817132442298
223.8,-7.06817132442298
223.8,-6.85817132442298
223.8,-6.64817132442298
224.01,-6.43817132442298
223.8,-6.22817132442298
223.8,-6.01817132442298
223.8,-5.80817132442298
223.8,-5.59817132442298
224.01,-5.38817132442298
224.01,-5.17817132442298
224.01,-4.96817132442298
224.01,-4.75817132442298
223.8,-4.54817132442298
224.01,-4.33817132442298
224.01,-4.12817132442298
224.01,-3.91817132442298
224.01,-3.70817132442298
224.01,-3.49817132442298
224.01,-3.28817132442298
224.01,-3.07817132442298
224.01,-2.86817132442298
224.01,-2.65817132442298
224.01,-2.44817132442298
224.01,-2.23817132442298
224.22,-2.02817132442298
224.22,-1.81817132442298
224.22,-1.60817132442298
224.01,-1.39817132442298
224.01,-1.18817132442298
224.22,-0.978171324422981
224.22,-0.76817132442298
224.22,-0.558171324422979
224.22,-0.348171324422982
224.22,-0.138171324422981
224.22,0.0718286755770201
224.43,0.281828675577021
224.64,0.491828675577022
224.64,0.701828675577019
224.85,0.91182867557702
224.85,1.12182867557702
225.06,1.33182867557702
225.27,1.54182867557702
225.27,1.75182867557702
225.48,1.96182867557702
225.48,2.17182867557702
225.69,2.38182867557702
225.9,2.59182867557702
225.9,2.80182867557702
225.9,3.01182867557702
226.11,3.22182867557702
226.32,3.43182867557702
226.53,3.64182867557702
226.53,3.85182867557702
226.74,4.06182867557702
226.74,4.27182867557702
226.95,4.48182867557702
227.16,4.69182867557702
227.16,4.90182867557702
227.16,5.11182867557702
227.37,5.32182867557702
227.58,5.53182867557702
227.58,5.74182867557702
227.79,5.95182867557702
227.79,6.16182867557702
227.79,6.37182867557702
228,6.58182867557702
228.21,6.58182867557702
228.21,6.79182867557702
228.21,7.00182867557702
228.21,7.21182867557702
228.21,7.42182867557702
228.42,7.63182867557702
228.42,7.84182867557702
228.42,8.05182867557702
228.42,8.26182867557702
228.42,8.47182867557702
228.42,8.68182867557702
228.63,8.89182867557702
228.63,9.10182867557702
228.42,9.31182867557702
228.42,9.52182867557702
228.42,9.73182867557702
228.63,9.94182867557702
228.63,10.151828675577
228.63,10.361828675577
228.63,10.571828675577
228.63,10.781828675577
228.84,10.991828675577
228.84,11.201828675577
228.84,11.411828675577
228.84,11.621828675577
228.84,11.831828675577
228.84,12.041828675577
229.05,12.251828675577
229.05,12.461828675577
229.05,12.671828675577
228.84,12.881828675577
228.84,13.091828675577
229.05,13.301828675577
229.05,13.511828675577
229.05,13.721828675577
229.05,13.931828675577
229.05,14.141828675577
229.26,14.351828675577
229.26,14.561828675577
229.26,14.771828675577
229.26,14.981828675577
229.26,15.191828675577
229.47,15.401828675577
229.47,15.611828675577
229.47,15.821828675577
229.47,16.031828675577
229.47,16.241828675577
229.26,16.451828675577
229.47,16.661828675577
229.47,16.871828675577
229.47,17.081828675577
229.47,17.291828675577
229.47,17.501828675577
229.68,17.711828675577
229.68,17.921828675577
229.68,18.131828675577
229.68,18.341828675577
229.68,18.551828675577
229.89,18.761828675577
229.89,18.971828675577
229.89,19.181828675577
229.89,19.391828675577
229.89,19.601828675577
229.89,19.811828675577
230.1,20.021828675577
229.89,20.231828675577
229.89,20.441828675577
229.89,20.651828675577
229.89,20.861828675577
230.1,21.071828675577
230.1,21.281828675577
230.1,21.491828675577
230.1,21.701828675577
230.1,21.911828675577
230.31,22.121828675577
230.31,22.331828675577
230.31,22.541828675577
230.31,22.751828675577
230.31,22.961828675577
230.52,23.171828675577
230.52,23.381828675577
230.52,23.591828675577
230.31,23.801828675577
230.31,24.011828675577
230.31,24.221828675577
230.52,24.431828675577
230.52,24.641828675577
230.52,24.851828675577
230.52,25.061828675577
230.52,25.271828675577
230.73,25.481828675577
230.73,25.691828675577
230.73,25.901828675577
230.73,26.111828675577
230.73,26.321828675577
230.94,26.531828675577
230.94,26.741828675577
230.94,26.951828675577
230.94,27.161828675577
230.73,27.371828675577
230.73,27.581828675577
230.94,27.791828675577
230.94,28.001828675577
230.94,28.211828675577
230.94,28.421828675577
230.94,28.631828675577
231.15,28.841828675577
231.36,28.841828675577
231.36,29.051828675577
231.36,29.261828675577
231.36,29.471828675577
231.36,29.681828675577
231.57,29.891828675577
231.57,30.101828675577
231.78,30.311828675577
231.78,30.521828675577
231.78,30.731828675577
231.99,30.941828675577
231.99,31.151828675577
231.99,31.361828675577
231.99,31.571828675577
231.99,31.781828675577
232.2,31.991828675577
232.41,31.991828675577
232.41,32.201828675577
232.41,32.411828675577
232.41,32.621828675577
232.41,32.831828675577
232.41,33.041828675577
232.62,33.251828675577
232.62,33.461828675577
232.83,33.671828675577
232.83,33.881828675577
232.83,34.091828675577
233.04,34.301828675577
233.04,34.511828675577
233.04,34.721828675577
233.25,34.931828675577
233.25,35.141828675577
233.46,35.351828675577
233.46,35.561828675577
233.46,35.771828675577
233.46,35.981828675577
233.46,36.191828675577
233.67,36.401828675577
233.88,36.611828675577
233.88,36.821828675577
233.88,37.031828675577
233.88,37.241828675577
233.88,37.451828675577
234.09,37.661828675577
234.09,37.871828675577
234.09,38.081828675577
234.09,38.291828675577
234.09,38.501828675577
234.3,38.711828675577
234.3,38.921828675577
234.51,39.131828675577
234.51,39.341828675577
234.51,39.551828675577
234.72,39.761828675577
234.72,39.971828675577
234.72,40.181828675577
234.72,40.391828675577
234.72,40.601828675577
234.93,40.811828675577
234.93,41.021828675577
234.93,41.231828675577
234.93,41.441828675577
234.93,41.651828675577
234.93,41.861828675577
235.14,42.071828675577
235.14,42.281828675577
235.14,42.491828675577
235.14,42.701828675577
235.14,42.911828675577
235.35,43.121828675577
235.35,43.331828675577
235.35,43.541828675577
235.35,43.751828675577
235.35,43.961828675577
235.56,44.171828675577
235.56,44.381828675577
235.77,44.591828675577
235.77,44.801828675577
235.77,45.011828675577
235.98,45.221828675577
235.98,45.431828675577
235.98,45.641828675577
235.98,45.851828675577
235.98,46.061828675577
236.19,46.271828675577
236.19,46.481828675577
236.19,46.691828675577
236.19,46.901828675577
236.19,47.111828675577
236.19,47.321828675577
236.4,47.531828675577
236.4,47.741828675577
236.4,47.951828675577
236.4,48.161828675577
236.4,48.371828675577
236.61,48.581828675577
236.61,48.791828675577
236.61,49.001828675577
236.61,49.211828675577
236.61,49.421828675577
236.82,49.631828675577
237.03,49.841828675577
237.03,50.051828675577
237.03,50.261828675577
237.03,50.471828675577
237.24,50.681828675577
237.24,50.891828675577
237.24,51.101828675577
237.24,51.311828675577
237.24,51.521828675577
237.24,51.731828675577
237.45,51.941828675577
237.45,52.151828675577
237.45,52.361828675577
237.45,52.571828675577
237.45,52.781828675577
237.66,52.991828675577
237.66,53.201828675577
237.66,53.411828675577
237.66,53.621828675577
237.66,53.831828675577
237.87,54.041828675577
237.87,54.251828675577
237.87,54.461828675577
237.87,54.671828675577
237.87,54.881828675577
237.87,55.091828675577
238.08,55.301828675577
238.29,55.091828675577
238.29,55.301828675577
238.29,55.511828675577
238.29,55.721828675577
238.29,55.931828675577
238.29,56.141828675577
238.5,56.351828675577
238.5,56.561828675577
238.5,56.771828675577
238.5,56.981828675577
238.5,57.191828675577
238.71,57.401828675577
238.71,57.611828675577
238.71,57.821828675577
238.71,58.031828675577
238.71,58.241828675577
238.92,58.451828675577
238.92,58.661828675577
238.92,58.871828675577
238.92,59.081828675577
238.71,59.291828675577
238.5,59.501828675577
238.5,59.711828675577
238.5,59.921828675577
238.5,60.131828675577
238.29,60.341828675577
238.08,60.551828675577
238.29,60.761828675577
238.08,60.971828675577
237.87,61.181828675577
237.87,61.391828675577
237.66,61.601828675577
237.66,61.811828675577
237.66,62.021828675577
237.66,62.231828675577
237.45,62.441828675577
237.24,62.651828675577
237.24,62.861828675577
237.24,63.071828675577
237.03,63.281828675577
237.03,63.491828675577
236.82,63.701828675577
236.82,63.911828675577
236.61,64.121828675577
236.82,64.331828675577
236.61,64.541828675577
236.4,64.751828675577
236.4,64.961828675577
236.19,65.171828675577
235.98,65.381828675577
236.19,65.591828675577
235.98,65.801828675577
235.77,66.011828675577
235.77,66.221828675577
235.77,66.431828675577
235.77,66.641828675577
235.56,66.851828675577
235.56,67.061828675577
235.35,67.271828675577
235.14,67.481828675577
235.14,67.691828675577
235.14,67.901828675577
234.93,68.111828675577
234.93,68.321828675577
234.72,68.531828675577
234.72,68.741828675577
234.72,68.951828675577
234.51,69.161828675577
234.51,69.371828675577
234.3,69.581828675577
234.09,69.791828675577
234.09,70.001828675577
234.09,70.211828675577
233.88,70.421828675577
233.88,70.631828675577
233.88,70.841828675577
233.67,71.051828675577
233.46,71.261828675577
233.67,71.471828675577
233.46,71.681828675577
233.25,71.891828675577
233.25,72.101828675577
233.04,72.311828675577
233.04,72.521828675577
233.04,72.731828675577
233.04,72.941828675577
232.83,73.151828675577
232.62,73.361828675577
232.62,73.571828675577
232.62,73.781828675577
232.41,73.991828675577
232.41,74.201828675577
232.2,74.411828675577
232.2,74.621828675577
232.2,74.831828675577
232.2,75.041828675577
231.99,75.251828675577
231.78,75.461828675577
231.78,75.671828675577
231.57,75.881828675577
231.57,76.091828675577
231.36,76.301828675577
231.36,76.511828675577
231.15,76.721828675577
231.15,76.931828675577
230.94,77.1418286755772
231.15,77.3518286755772
230.94,77.5618286755772
230.73,77.7718286755772
230.73,77.9818286755772
230.52,78.1918286755772
230.52,78.4018286755772
230.52,78.6118286755772
230.31,78.8218286755772
230.31,79.0318286755772
230.1,79.2418286755772
230.1,79.4518286755772
230.1,79.6618286755772
229.89,79.8718286755772
229.89,80.0818286755772
229.68,80.2918286755772
229.47,80.5018286755772
229.68,80.7118286755772
229.47,80.9218286755772
229.26,81.1318286755772
229.26,81.3418286755772
229.26,81.5518286755772
229.05,81.7618286755772
229.05,81.9718286755772
229.05,82.1818286755772
228.84,82.3918286755772
228.63,82.6018286755772
228.63,82.8118286755772
228.63,83.0218286755772
228.42,83.2318286755772
228.42,83.4418286755772
228.42,83.6518286755772
228.21,83.8618286755772
228,84.0718286755772
228.21,84.2818286755772
228,84.4918286755772
227.79,84.7018286755772
227.58,84.9118286755772
227.58,85.1218286755772
227.58,85.3318286755772
227.58,85.5418286755772
227.37,85.7518286755772
227.37,85.9618286755772
227.16,86.1718286755772
226.95,86.3818286755772
227.16,86.5918286755772
226.95,86.8018286755772
226.74,87.0118286755772
226.74,87.2218286755772
226.53,87.4318286755772
226.53,87.6418286755772
226.53,87.8518286755772
226.53,88.0618286755772
226.32,88.2718286755772
226.11,88.4818286755772
226.11,88.6918286755772
226.11,88.9018286755772
225.9,89.1118286755772
225.9,89.3218286755772
225.69,89.5318286755772
225.69,89.7418286755772
225.48,89.9518286755772
225.69,90.1618286755772
225.48,90.3718286755772
225.27,90.5818286755772
225.27,90.7918286755772
225.06,91.0018286755772
224.85,91.2118286755772
225.06,91.4218286755772
224.85,91.6318286755772
224.64,91.8418286755772
224.64,92.0518286755772
224.43,92.2618286755772
224.43,92.4718286755772
224.43,92.6818286755772
224.22,92.8918286755772
224.01,93.1018286755772
223.8,93.3118286755772
223.8,93.5218286755772
223.8,93.7318286755772
223.59,93.9418286755772
223.38,94.1518286755772
223.38,94.3618286755772
223.17,94.5718286755772
222.96,94.7818286755772
222.96,94.9918286755772
222.75,95.2018286755772
222.75,95.4118286755772
222.54,95.6218286755772
222.33,95.8318286755772
222.54,96.0418286755772
222.33,96.2518286755772
222.12,96.4618286755772
221.91,96.6718286755772
221.91,96.8818286755772
221.7,97.0918286755772
221.7,97.3018286755772
221.49,97.5118286755772
221.49,97.7218286755772
221.28,97.9318286755772
221.07,98.1418286755772
220.86,98.3518286755772
220.86,98.5618286755772
220.86,98.7718286755772
220.65,98.9818286755772
220.44,99.1918286755772
220.44,99.4018286755772
220.44,99.6118286755772
220.23,99.8218286755772
220.02,100.031828675577
219.81,100.241828675577
219.81,100.451828675577
219.6,100.661828675577
219.6,100.871828675577
219.6,101.081828675577
219.39,101.291828675577
219.18,101.501828675577
218.97,101.711828675577
218.97,101.921828675577
218.97,102.131828675577
218.76,102.341828675577
218.55,102.551828675577
218.55,102.761828675577
218.34,102.971828675577
218.34,103.181828675577
218.13,103.391828675577
217.92,103.601828675577
217.92,103.811828675577
217.71,104.021828675577
217.5,104.231828675577
217.71,104.441828675577
217.5,104.651828675577
217.29,104.861828675577
217.08,105.071828675577
217.08,105.281828675577
217.08,105.491828675577
216.87,105.701828675577
216.66,105.911828675577
216.66,106.121828675577
216.45,106.331828675577
216.24,106.541828675577
216.24,106.751828675577
216.03,106.961828675577
216.03,107.171828675577
215.82,107.381828675577
215.61,107.591828675577
215.61,107.801828675577
215.61,108.011828675577
215.4,108.221828675577
215.19,108.431828675577
214.98,108.641828675577
214.98,108.851828675577
214.77,109.061828675577
214.77,109.271828675577
214.77,109.481828675577
214.56,109.691828675577
214.35,109.901828675577
214.14,110.111828675577
214.14,110.321828675577
214.14,110.531828675577
213.93,110.741828675577
213.72,110.951828675577
213.72,111.161828675577
213.51,111.371828675577
213.51,111.581828675577
213.3,111.791828675577
213.09,112.001828675577
213.09,112.211828675577
212.88,112.421828675577
212.67,112.631828675577
212.88,112.841828675577
212.67,113.051828675577
212.46,113.261828675577
212.25,113.471828675577
212.04,113.681828675577
212.25,113.891828675577
212.04,114.101828675577
211.83,114.311828675577
211.83,114.521828675577
211.62,114.731828675577
211.41,114.941828675577
211.41,115.151828675577
211.2,115.361828675577
211.2,115.571828675577
210.99,115.781828675577
210.78,115.991828675577
210.99,116.201828675577
210.78,116.411828675577
210.57,116.621828675577
210.36,116.831828675577
210.15,117.041828675577
210.15,117.251828675577
210.15,117.461828675577
209.94,117.671828675577
209.94,117.881828675577
209.73,118.091828675577
209.52,118.301828675577
209.31,118.511828675577
209.31,118.721828675577
209.31,118.931828675577
209.1,119.141828675577
208.89,119.351828675577
208.89,119.561828675577
208.89,119.771828675577
208.68,119.981828675577
208.47,120.191828675577
208.26,120.401828675577
208.26,120.611828675577
208.05,120.821828675577
208.05,121.031828675577
208.05,121.241828675577
207.84,121.451828675577
207.63,121.661828675577
207.42,121.871828675577
207.21,122.081828675577
207.42,122.291828675577
207.21,122.501828675577
207,122.711828675577
206.79,122.921828675577
206.58,123.131828675577
206.37,123.341828675577
206.37,123.551828675577
206.37,123.761828675577
206.16,123.971828675577
205.95,124.181828675577
205.74,124.391828675577
205.74,124.601828675577
205.53,124.811828675577
205.32,125.021828675577
205.32,125.231828675577
205.11,125.441828675577
204.9,125.651828675577
204.9,125.861828675577
204.69,126.071828675577
204.48,126.281828675577
204.27,126.491828675577
204.27,126.701828675577
204.06,126.911828675577
204.06,127.121828675577
203.85,127.331828675577
203.64,127.541828675577
203.43,127.751828675577
203.43,127.961828675577
203.43,128.171828675577
203.22,128.381828675577
203.01,128.591828675577
202.8,128.801828675577
202.59,129.011828675577
202.38,129.221828675577
202.38,129.431828675577
202.38,129.641828675577
202.17,129.851828675577
201.96,130.061828675577
201.75,130.271828675577
201.54,130.481828675577
201.54,130.691828675577
201.33,130.901828675577
201.33,131.111828675577
201.12,131.321828675577
200.91,131.531828675577
200.7,131.741828675577
200.7,131.951828675577
200.49,132.161828675577
200.49,132.371828675577
200.28,132.581828675577
200.07,132.791828675577
200.07,133.001828675577
199.86,133.211828675577
199.65,133.421828675577
199.44,133.631828675577
199.44,133.841828675577
199.23,134.051828675577
199.23,134.261828675577
199.02,134.471828675577
198.81,134.681828675577
198.6,134.891828675577
198.39,135.101828675577
198.39,135.311828675577
198.39,135.521828675577
198.18,135.731828675577
197.97,135.941828675577
197.76,136.151828675577
197.55,136.361828675577
197.34,136.571828675577
197.34,136.781828675577
197.34,136.991828675577
197.13,137.201828675577
196.92,137.411828675577
196.71,137.621828675577
196.71,137.831828675577
196.5,138.041828675577
196.5,138.251828675577
196.29,138.461828675577
196.08,138.671828675577
195.87,138.881828675577
195.87,139.091828675577
195.66,139.301828675577
195.45,139.511828675577
195.45,139.721828675577
195.24,139.931828675577
195.03,140.141828675577
195.03,140.351828675577
194.82,140.561828675577
194.61,140.771828675577
194.4,140.981828675577
194.4,141.191828675577
194.4,141.401828675577
194.19,141.611828675577
193.98,141.821828675577
193.77,142.031828675577
193.56,142.241828675577
193.56,142.451828675577
193.56,142.661828675577
193.35,142.871828675577
193.14,143.081828675577
192.93,143.291828675577
192.72,143.501828675577
192.51,143.711828675577
192.51,143.921828675577
192.51,144.131828675577
192.3,144.341828675577
192.09,144.341828675577
191.88,144.551828675577
191.67,144.761828675577
191.46,144.971828675577
191.46,145.181828675577
191.25,145.391828675577
191.04,145.391828675577
190.83,145.601828675577
190.62,145.601828675577
190.41,145.811828675577
190.41,146.021828675577
190.2,146.231828675577
189.99,146.441828675577
189.78,146.651828675577
189.57,146.651828675577
189.36,146.861828675577
189.36,147.071828675577
189.15,147.071828675577
188.94,147.281828675577
188.73,147.491828675577
188.52,147.701828675577
188.31,147.911828675577
188.31,148.121828675577
188.1,148.121828675577
187.89,148.331828675577
187.68,148.331828675577
187.47,148.541828675577
187.26,148.751828675577
187.26,148.961828675577
187.05,149.171828675577
186.84,149.381828675577
186.63,149.381828675577
186.42,149.591828675577
186.21,149.801828675577
186,150.011828675577
186,150.221828675577
185.79,150.221828675577
185.58,150.431828675577
185.37,150.641828675577
185.16,150.851828675577
184.95,151.061828675577
184.74,151.061828675577
184.53,151.271828675577
184.53,151.481828675577
184.32,151.481828675577
184.11,151.691828675577
184.11,151.901828675577
183.9,152.111828675577
183.69,152.111828675577
183.48,152.321828675577
183.27,152.321828675577
183.06,152.531828675577
183.27,152.741828675577
183.06,152.951828675577
182.85,152.951828675577
182.64,153.161828675577
182.43,153.371828675577
182.22,153.581828675577
182.01,153.791828675577
181.8,154.001828675577
181.59,154.211828675577
181.38,154.211828675577
181.17,154.421828675577
181.17,154.631828675577
180.96,154.841828675577
180.75,154.841828675577
180.54,155.051828675577
180.33,155.261828675577
