X,Y
0.0857142857142857,-229.35374068554395
0.20571428571428568,-229.233740685544
0.20571428571428568,-229.11374068554403
0.20571428571428568,-228.993740685544
0.3257142857142857,-228.873740685544
0.44571428571428573,-228.753740685544
0.44571428571428573,-228.63374068554398
0.5657142857142856,-228.513740685544
0.6857142857142856,-228.39374068554397
0.8057142857142856,-228.27374068554397
0.6857142857142856,-228.153740685544
0.8057142857142856,-228.03374068554396
0.9257142857142858,-227.913740685544
0.9257142857142858,-227.793740685544
0.9257142857142858,-227.673740685544
1.0457142857142856,-227.553740685544
1.1657142857142857,-227.553740685544
1.1657142857142857,-227.433740685544
1.2857142857142858,-227.313740685544
1.2857142857142858,-227.193740685544
1.2857142857142858,-227.07374068554398
1.4057142857142855,-226.95374068554398
1.5257142857142856,-226.83374068554397
1.5257142857142856,-226.713740685544
1.6457142857142855,-226.593740685544
1.7657142857142856,-226.47374068554402
1.7657142857142856,-226.35374068554398
1.7657142857142856,-226.233740685544
1.8857142857142855,-226.113740685544
1.8857142857142855,-225.99374068554397
2.0057142857142853,-225.873740685544
2.0057142857142853,-225.75374068554396
2.125714285714286,-225.63374068554398
2.245714285714286,-225.51374068554398
2.245714285714286,-225.393740685544
2.245714285714286,-225.273740685544
2.3657142857142857,-225.15374068554402
2.4857142857142853,-225.033740685544
2.4857142857142853,-224.91374068554398
2.4857142857142853,-224.793740685544
2.6057142857142854,-224.67374068554398
2.725714285714285,-224.67374068554398
2.725714285714285,-224.553740685544
2.725714285714285,-224.433740685544
2.8457142857142856,-224.31374068554396
2.9657142857142857,-224.193740685544
2.9657142857142857,-224.07374068554398
2.9657142857142857,-223.953740685544
3.085714285714286,-223.833740685544
3.205714285714286,-223.833740685544
3.205714285714286,-223.713740685544
3.3257142857142856,-223.593740685544
3.3257142857142856,-223.473740685544
3.3257142857142856,-223.35374068554398
3.4457142857142857,-223.23374068554398
3.565714285714286,-223.113740685544
3.4457142857142857,-222.99374068554397
3.565714285714286,-222.87374068554402
3.685714285714286,-222.87374068554402
3.8057142857142856,-222.753740685544
3.8057142857142856,-222.63374068554398
3.8057142857142856,-222.513740685544
3.9257142857142857,-222.39374068554397
4.045714285714285,-222.273740685544
4.045714285714285,-222.153740685544
4.045714285714285,-222.03374068554396
4.1657142857142855,-221.91374068554398
4.285714285714286,-221.91374068554398
4.285714285714286,-221.79374068554398
4.285714285714286,-221.67374068554398
4.405714285714286,-221.553740685544
4.405714285714286,-221.43374068554402
4.525714285714285,-221.313740685544
4.525714285714285,-221.19374068554401
4.525714285714285,-221.07374068554398
4.645714285714286,-220.95374068554398
4.765714285714285,-220.95374068554398
4.765714285714285,-220.833740685544
4.765714285714285,-220.71374068554397
4.885714285714286,-220.593740685544
5.005714285714285,-220.473740685544
5.005714285714285,-220.353740685544
