1.199999999999999956e+00,1.288105340536122856e-01
1.199999999999999956e+00,1.170009208365092035e-01
1.199999999999999956e+00,1.051913076194061214e-01
1.199999999999999956e+00,9.338169440230303930e-02
1.199999999999999956e+00,8.157208118519961026e-02
1.199999999999999956e+00,6.976246796809652817e-02
1.199999999999999956e+00,5.795285475099344608e-02
1.199999999999999956e+00,4.614324153389036398e-02
1.199999999999999956e+00,3.433362831678694882e-02
1.199999999999999956e+00,2.252401509968386673e-02
1.199999999999999956e+00,1.071440188258078463e-02
1.199999999999999956e+00,-1.095211334522297464e-03
1.199999999999999956e+00,-1.290482455162571609e-02
1.199999999999999956e+00,-2.471443776872879819e-02
1.199999999999999956e+00,-3.652405098583187681e-02
1.199999999999999956e+00,-4.833366420293495891e-02
1.199999999999999956e+00,-6.014327742003804100e-02
1.199999999999999956e+00,-7.195289063714147004e-02
1.199999999999999956e+00,-8.376250385424455214e-02
1.199999999999999956e+00,-9.557211707134763423e-02
1.199999999999999956e+00,-1.073817302884507163e-01
1.199999999999999956e+00,-1.191913435055541315e-01
1.199999999999999956e+00,-1.310009567226572136e-01
1.199999999999999956e+00,-1.428105699397602957e-01
1.199999999999999956e+00,-1.546201831568633778e-01
1.199999999999999956e+00,-1.664297963739667929e-01
1.199999999999999956e+00,-1.782394095910698750e-01
1.199999999999999956e+00,-1.900490228081729571e-01
1.199999999999999956e+00,-2.018586360252760392e-01
1.199999999999999956e+00,-2.136682492423791213e-01
1.199999999999999956e+00,-2.254778624594825365e-01
1.199999999999999956e+00,-2.372874756765856186e-01
1.199999999999999956e+00,-2.490970888936887007e-01
1.199999999999999956e+00,-2.609067021107918105e-01
1.199999999999999956e+00,-2.727163153278951979e-01
1.199999999999999956e+00,-2.845259285449982523e-01
1.199999999999999956e+00,-2.963355417621013621e-01
1.199999999999999956e+00,-3.081451549792044164e-01
1.199999999999999956e+00,-3.199547681963078594e-01
1.199999999999999956e+00,-3.317643814134109137e-01
1.199999999999999956e+00,-3.435739946305139680e-01
1.199999999999999956e+00,-3.553836078476171334e-01
1.200000000000000178e+00,-3.671932210647202433e-01
1.199999999999999512e+00,-3.790028342818234641e-01
1.199999999999999289e+00,-3.908124474989262964e-01
1.200000000000001288e+00,-4.026220607160303500e-01
1.200000000000002620e+00,-4.144316739331342370e-01
1.199999999999995515e+00,-4.262412871502340717e-01
1.199999999999989297e+00,-4.380509003673340729e-01
1.200000000000015943e+00,-4.498605135844504499e-01
1.200000000000039702e+00,-4.616701268015652171e-01
1.199999999999940892e+00,-4.734797400186195326e-01
1.199999999999851852e+00,-4.852893532356782891e-01
1.200000000000217115e+00,-4.970989664529633090e-01
1.200000000000553513e+00,-5.089085796702340625e-01
1.199999999999201927e+00,-5.207181928866635445e-01
1.199999999997929834e+00,-5.325278061031329946e-01
1.200000000002934719e+00,-5.443374193227302760e-01
1.200000000007742651e+00,-5.561470325422296357e-01
