X,Y
25.989428341756113,-148.75876283132484
26.09066263324279,-148.66790268505915
26.186426013316186,-148.5459291010785
26.1998571661188,-148.52239150393478
26.295941047134317,-148.40210064635164
26.395145808674254,-148.29952715821713
26.40566399158927,-148.25887136759587
26.505359578219934,-148.15880690363292
26.602045031961733,-148.04199363370824
26.704112836314728,-147.95515184974914
26.711868889416355,-147.89834703146596
26.810782398507246,-147.7938066378062
26.89222646066812,-147.69313621656818
26.90392801588864,-147.65765187225605
27.003887454552174,-147.55904804645093
27.105368386369857,-147.4687120356854
27.119078877473978,-147.44349761607492
27.216767515852254,-147.3322211612285
27.313703578570728,-147.2169877150031
27.325605398303228,-147.18130424746195
27.424103310078745,-147.07431384966813
27.51993217014825,-146.9531326398435
27.618197714657622,-146.84509044316908
27.63105423630066,-146.813594071458
27.733371017027963,-146.72676912219544
27.825573525760383,-146.5865505021807
27.928025024011834,-146.50043774072478
28.02915333955862,-146.4072970670412
28.042227361820775,-146.3756918544708
28.13871955267132,-146.25810384934655
28.23889394102978,-146.1597235114297
28.24881285502826,-146.11114212221594
28.34416017541682,-145.98767033168406
28.44097479636177,-145.8719217936456
28.539068385224212,-145.76283810133384
28.548185406062316,-145.7094844914129
28.647419084557058,-145.60608434695456
28.74685019610775,-145.5037124829426
28.757437885821634,-145.45735126503027
28.853899059004174,-145.3398194254058
28.945984854456558,-145.30039720351837
28.959552249704018,-145.26854256176208
28.97313671406284,-145.2366798236103
29.067221941179543,-145.1071172266723
29.152204852555144,-145.0324790651577
29.167013070062033,-145.00616521567633
29.18184135200842,-144.97984952391093
29.27660854121484,-144.85374650540322
29.36654838058079,-144.80405341516288
29.458928942430745,-144.66673413374974
29.471875079352355,-144.63030843137287
29.568995265480076,-144.51622463944216
29.672922499402826,-144.4353890551526
29.685923135712272,-144.39862187065793
29.785883985297424,-144.29814669996577
29.87790561646768,-144.1593686494659
29.968920807765834,-144.01606614476094
29.98305157211984,-143.983932949312
30.079858570840585,-143.8684369367953
30.163541224896306,-143.79051801725174
30.175521550683875,-143.74761502874796
30.188033921158873,-143.7071653715939
30.283800094020485,-143.58677523424822
30.35871739007853,-143.4680472309482
30.368446798936713,-143.41403591103992
30.381552247409882,-143.3758926468221
30.4824153616485,-143.2797596240003
30.563717408591945,-143.19199019429155
30.577132262224072,-143.15482055418735
30.590561764438764,-143.1176316866028
30.685285132728353,-142.99268847934042
30.774816755060503,-142.94385478183253
30.784811475522545,-142.8902350882989
30.87221345544346,-142.73174599836003
30.95967700123744,-142.67396153492854
30.974349960835017,-142.64157067842996
30.989040636709706,-142.6091665992833
31.079561848106533,-142.4653993114684
31.16909148831031,-142.41743866582433
31.181806260979283,-142.3755015601588
31.267595293423387,-142.2106827957665
31.369272317801418,-142.11834834051157
31.383671309482953,-142.0835438829895
31.477979188013954,-141.95765884826193
31.57287509810386,-141.83461546005384
31.671883144905514,-141.7301514323658
31.685925302838445,-141.69294364043316
31.779450141769498,-141.5638499008738
31.87972491953187,-141.46493193201596
31.890971608563834,-141.41477732089388
31.950400357556383,-141.3350972876506
31.974891443562445,-141.24341386164377
32.07175542704638,-141.12955554363546
32.1582470068336,-141.07029296728376
32.1724909864841,-141.03277448824218
32.184934231235644,-140.98727927374676
32.28349942527153,-140.8807927994456
32.35461473644514,-140.754970613638
32.37234950696976,-140.73212081550705
32.39010918182983,-140.70926963639585
32.48691564015334,-140.5951413482304
32.5619824858818,-140.48736248216335
32.57633377626793,-140.44926548690862
32.67116706597735,-140.3269940373704
32.76465542982748,-140.19913513567977
32.86290500904454,-140.0917820130805
32.875182468786605,-140.04410836466104
32.975486790815104,-139.94533999786097
33.069662074019185,-139.82064837381503
33.08276909023185,-139.77603138648973
33.17441385037692,-139.64068313869808
33.278135968023385,-139.55624558887257
33.29397867254651,-139.52261628044704
33.40562944864655,-139.47090836301618
33.49346115327947,-139.31976420433375
33.50826289774855,-139.2812236540626
33.612656676654844,-139.19885366743534
33.6902773994181,-139.10594337063333
33.79811896540461,-139.03791555979765
33.81383455560426,-139.00244042153685
33.90938297716518,-138.88356811412834
34.006397426136814,-138.77081557870684
34.02143894095023,-138.7320486775053
34.12087983931757,-138.6290317929317
34.231854330782696,-138.57272455680328
34.24839203045075,-138.5394449898651
34.34504008094053,-138.42480225050656
34.44125146640837,-138.3085106674594
34.45325655487003,-138.25648239944218
34.55660673015219,-138.1686875517813
34.63247680289162,-138.0715021124277
34.73003821305868,-137.9609370531818
34.74789397408184,-137.93164639249423
34.85763536201293,-137.8690827400706
34.951921734342754,-137.74534037113136
34.969292225457544,-137.71351674420805
35.074035921862595,-137.63074916035467
35.171535539091884,-137.5195321462486
35.188619542054916,-137.4859958792385
35.285933124692654,-137.3739021699411
35.39381477493202,-137.30288887265945
35.41103177540395,-137.26928282191264
35.50909269648709,-137.15986817303275
35.611335624963345,-137.06661392040147
35.69663008330259,-137.00865814895948
35.7109131301809,-136.96308635498312
35.809397278536395,-136.85540237429436
35.90419134854395,-136.73371692709054
35.919073395057,-136.68997939060222
36.02377543225421,-136.6058320787203
36.12094510172993,-136.49310732222142
36.13619811605703,-136.45028705199329
36.2423606129926,-136.37129343296283
36.34386521770982,-136.274684393347
36.361196932688316,-136.23914662574975
36.45840732226584,-136.12624745191857
36.578457033674766,-136.09841340477624
36.665577416593976,-135.94797888922434
36.67922927178075,-135.89802723323427
36.78174683407848,-135.80464908633073
36.868436515863024,-135.75352153372785
36.88218608624508,-135.70357420201876
36.89862321634806,-135.66343310685593
37.0054712563768,-135.5856343788808
37.09549567320946,-135.54685792491702
37.112207267199146,-135.50726902942253
37.12554338844401,-135.45527382558402
37.22297369486363,-135.3427353268496
37.31289049895872,-135.30370454476522
37.33121019307937,-135.2694345131195
37.34959095965642,-135.23528677786723
37.45859959768624,-135.16433539145302
37.53405879412713,-135.0732405844554
37.64055071813183,-134.9932913297259
37.66036608618316,-134.96358360436574
37.76033239864605,-134.85992885371954
37.85445557918413,-134.7354962574305
37.9516223409738,-134.62202076924993
37.96033462332793,-134.55215807292265
38.0370627978947,-134.3664739814456
38.1208359518668,-134.20616746508855
38.13511494617725,-134.15574105818516
38.22408701628582,-134.01393966638366
38.239295980803554,-133.9665569669599
38.31739605078157,-133.78692383279423
38.37833368459541,-133.54810120652368
38.40753839260125,-133.4484900197821
38.46953350332392,-133.41515965072733
38.49925532532539,-133.31704652221111
38.56284640356275,-133.18924052272473
38.64742890559478,-133.033953666502
38.66078983983079,-132.9794530748571
